9.501	2.495	2.16	1	0	0.3993119082	75.64265147	NAN	
9.601	2.5	2.16	1	0	0.4052159918	75.44655236	NAN	
9.701	2.5	2.165	1	0	0.3357826678	75.44655236	NAN	
9.801	2.505	2.165	1	0	0.3142451272	75.25045324	NAN	
9.901	2.51	2.16	1	0	0.3757658846	75.05435413	NAN	
10.001	2.51	2.16	1	0	0.3421987726	75.05435413	NAN	
10.101	2.525	2.16	1	0	0.4385772452	74.4660568	NAN	
10.201	2.525	2.165	1	0	0.4402839993	74.4660568	NAN	
10.301	2.525	2.165	1	0	0.3640741683	74.4660568	NAN	
10.401	2.525	2.16	1	0	0.2958039892	74.4660568	NAN	
10.501	2.53	2.155	1	0	0.1686712779	74.26995769	NAN	
10.601	2.535	2.165	1	0	0.1493318452	74.07385858	NAN	
10.701	2.54	2.165	1	0	0.15	73.87775947	NAN	
10.801	2.545	2.165	1	0	0.05656854249	73.68166036	NAN	
10.901	2.55	2.155	1	0	0.06670832032	73.48556125	NAN	
11.001	2.55	2.155	1	0	0.05787918451	73.48556125	NAN	
11.101	2.55	2.16	1	0	0.1587450787	73.48556125	NAN	
11.201	2.555	2.165	1	0	0.1776231967	73.28946214	NAN	
11.301	2.565	2.165	1	0	0.2192031022	72.89726392	NAN	
11.401	2.565	2.155	1	0	0.2263846285	72.89726392	NAN	
11.501	2.565	2.165	1	0	0.2197726098	72.89726392	NAN	
11.601	2.57	2.16	1	0	0.1835755975	72.70116481	NAN	
11.701	2.57	2.16	1	0	0.1558845727	72.70116481	NAN	
11.801	2.58	2.16	1	0	0.1380217374	72.30896659	NAN	
11.901	2.585	2.165	1	0	0.1058300524	72.11286748	NAN	
12.001	2.59	2.16	1	0	0.1093160555	71.91676837	NAN	
12.101	2.59	2.16	1	0	0.113137085	71.91676837	NAN	
12.201	2.595	2.165	1	0	0.1307669683	71.72066926	NAN	
12.301	2.6	2.155	1	0	0.1827566688	71.52457015	NAN	
12.401	2.605	2.16	1	0	0.236326046	71.32847104	NAN	
12.501	2.61	2.16	1	0	0.2490983741	71.13237193	NAN	
12.601	2.61	2.16	1	0	0.3280243893	71.13237193	NAN	
12.701	2.615	2.165	1	0	0.3597916064	70.93627282	NAN	
12.801	2.615	2.16	1	0	0.3885228436	70.93627282	NAN	
12.901	2.62	2.165	1	0	0.3896793554	70.74017371	NAN	
13.001	2.625	2.16	1	0	0.3594440151	70.5440746	NAN	
13.101	2.63	2.155	1	0	0.3066757245	70.34797549	NAN	
13.201	2.635	2.16	1	0	0.2218107301	70.15187638	NAN	
13.301	2.635	2.16	1	0	0.2703701167	70.15187638	NAN	
13.401	2.64	2.165	1	0	0.29563491	69.95577727	NAN	
13.501	2.645	2.16	1	0	0.3070016287	69.75967816	NAN	
13.601	2.65	2.155	1	0	0.34503623	69.56357905	NAN	
13.701	2.655	2.16	1	0	0.420773098	69.36747994	NAN	
13.801	2.655	2.165	1	0	0.4121286207	69.36747994	NAN	
13.901	2.66	2.165	1	0	0.4293017587	69.17138083	NAN	
14.001	2.66	2.165	1	0	0.4247940678	69.17138083	NAN	
14.101	2.66	2.16	1	0	0.3680353244	69.17138083	NAN	
14.201	2.665	2.16	1	0	0.2852192139	68.97528172	NAN	
14.301	2.67	2.16	1	0	0.1885470763	68.77918261	NAN	
14.401	2.675	2.165	1	0	0.1102270384	68.5830835	NAN	
14.501	2.675	2.165	1	0	0.07	68.5830835	NAN	
14.601	2.685	2.16	1	0	0.08631338251	68.19088528	NAN	
14.701	2.69	2.155	1	0	0.1048808848	67.99478617	NAN	
14.801	2.695	2.165	1	0	0.2042057786	67.79868706	NAN	
14.901	2.695	2.16	1	0	0.2250555487	67.79868706	NAN	
15.001	2.7	2.16	1	0	0.2366431913	67.60258795	NAN	
15.101	2.7	2.16	1	0	0.2053046517	67.60258795	NAN	
15.201	2.705	2.16	1	0	0.1471393897	67.40648884	NAN	
15.301	2.705	2.155	1	0	0.1183215957	67.40648884	NAN	
15.401	2.71	2.165	1	0	0.06442049363	67.21038973	NAN	
15.501	2.715	2.165	1	0	0.0561248608	67.01429062	NAN	
15.601	2.72	2.165	1	0	0.04949747468	66.81819151	NAN	
15.701	2.725	2.16	1	0	0.02	66.6220924	NAN	
15.801	2.73	2.155	1	0	0.09617692031	66.42599329	NAN	
15.901	2.73	2.165	1	0	0.1905255888	66.42599329	NAN	
16.001	2.735	2.16	1	0	0.2843413442	66.22989418	NAN	
16.101	2.735	2.165	1	0	0.3020761493	66.22989418	NAN	
16.201	2.745	2.165	1	0	0.3289376841	65.83769596	NAN	
16.301	2.75	2.165	1	0	0.3881365739	65.64159685	NAN	
16.401	2.755	2.165	1	0	0.3943982759	65.44549774	NAN	
16.501	2.755	2.165	1	0	0.3546124645	65.44549774	NAN	
16.601	2.755	2.165	1	0	0.2870540019	65.44549774	NAN	
16.701	2.755	2.16	1	0	0.2715695123	65.44549774	NAN	
16.801	2.76	2.165	1	0	0.3058594448	65.24939863	NAN	
16.901	2.765	2.16	1	0	0.316622804	65.05329952	NAN	
17.001	2.77	2.16	1	0	0.3685783499	64.85720041	NAN	
17.101	2.775	2.165	1	0	0.4654567649	64.6611013	NAN	
17.201	2.785	2.165	1	0	0.5285830115	64.26890308	NAN	
17.301	2.785	2.165	1	0	0.5654644109	64.26890308	NAN	
17.401	2.79	2.165	1	0	0.6048553546	64.07280397	NAN	
17.501	2.79	2.16	1	0	0.6181019333	64.07280397	NAN	
17.601	2.795	2.165	1	0	0.560758415	63.87670486	NAN	
17.701	2.8	2.155	1	0	0.4856953778	63.68060575	NAN	
17.801	2.805	2.16	1	0	0.3427097898	63.48450664	NAN	
17.901	2.805	2.16	1	0	0.2122498528	63.48450664	NAN	
18.001	2.805	2.16	1	0	0.07778174593	63.48450664	NAN	
18.101	2.81	2.16	1	0	0.03464101615	63.28840753	NAN	
18.201	2.815	2.16	1	0	0.07615773106	63.09230842	NAN	
18.301	2.82	2.165	1	0	0.07	62.89620931	NAN	
18.401	2.825	2.155	1	0	0.124498996	62.7001102	NAN	
18.501	2.825	2.155	1	0	0.2321637353	62.7001102	NAN	
18.601	2.835	2.16	1	0	0.2176005515	62.30791198	NAN	
18.701	2.835	2.155	1	0	0.1577973384	62.30791198	NAN	
18.801	2.845	2.165	1	0	0.2443358345	61.91571376	NAN	
18.901	2.845	2.165	1	0	0.2541653005	61.91571376	NAN	
19.001	2.85	2.17	1	0	0.1790251379	61.71961465	NAN	
19.101	2.85	2.15	1	0	0.09669539803	61.71961465	NAN	
19.201	2.855	2.16	1	0	0.05477225575	61.52351554	NAN	
19.301	2.855	2.165	1	0	0.0316227766	61.52351554	NAN	
19.401	2.86	2.165	1	0	0.05958187644	61.32741643	NAN	
19.501	2.865	2.16	1	0	0.1002496883	61.13131732	NAN	
19.601	2.87	2.16	1	0	0.1208304597	60.93521821	NAN	
19.701	2.875	2.155	1	0	0.1256980509	60.7391191	NAN	
19.801	2.875	2.155	1	0	0.2389560629	60.7391191	NAN	
19.901	2.88	2.16	1	0	0.1886796226	60.54301999	NAN	
20.001	2.89	2.155	1	0	0.1911805429	60.15082177	NAN	
20.101	2.89	2.155	1	0	0.1519868415	60.15082177	NAN	
20.201	2.9	2.16	1	0	0.1450861813	59.75862355	NAN	
20.301	2.9	2.155	1	0	0.1361983847	59.75862355	NAN	
20.401	2.905	2.155	1	0	0.1708800749	59.56252444	NAN	
20.501	2.905	2.165	1	0	0.1558845727	59.56252444	NAN	
20.601	2.91	2.155	1	0	0.1435270009	59.36642533	NAN	
20.701	2.915	2.165	1	0	0.1596871942	59.17032622	NAN	
20.801	2.915	2.165	1	0	0.2947032406	59.17032622	NAN	
20.901	2.925	2.16	1	0	0.4535967372	58.778128	NAN	
21.001	2.925	2.16	1	0	0.5776677246	58.778128	NAN	
21.101	2.93	2.16	1	0	0.6435060217	58.58202889	NAN	
21.201	2.93	2.165	1	0	0.7267736924	58.58202889	NAN	
21.301	2.94	2.165	1	0	0.801249025	58.18983067	NAN	
21.401	2.94	2.155	1	0	0.8458723308	58.18983067	NAN	
21.501	2.94	2.155	1	0	0.8301505887	58.18983067	NAN	
21.601	2.95	2.16	1	0	0.8355237878	57.79763245	NAN	
21.701	2.95	2.155	1	0	0.8548099204	57.79763245	NAN	
21.801	2.955	2.16	1	0	0.8792041856	57.60153334	NAN	
21.901	2.96	2.155	1	0	0.8724104539	57.40543423	NAN	
22.001	2.965	2.16	1	0	0.8473783098	57.20933512	NAN	
22.101	2.965	2.155	1	0	0.8376156637	57.20933512	NAN	
22.201	2.97	2.165	1	0	0.8413085047	57.01323601	NAN	
22.301	2.975	2.155	1	0	0.8755855184	56.8171369	NAN	
22.401	2.98	2.155	1	0	0.8805112151	56.62103779	NAN	
22.501	2.98	2.16	1	0	0.9078821509	56.62103779	NAN	
22.601	2.985	2.165	1	0	0.9063387888	56.42493868	NAN	
22.701	2.99	2.165	1	0	0.9290586634	56.22883957	NAN	
22.801	2.99	2.155	1	0	0.9255808987	56.22883957	NAN	
22.901	2.995	2.165	1	0	0.9125239723	56.03274046	NAN	
23.001	2.995	2.155	1	0	0.9076893742	56.03274046	NAN	
23.101	3	2.155	1	0	0.9108512502	55.83664135	NAN	
23.201	3.005	2.15	1	0	0.9067248756	55.64054224	NAN	
23.301	3.01	2.165	1	0	0.9349064124	55.44444313	NAN	
23.401	3.01	2.16	1	0	0.9611711606	55.44444313	NAN	
23.501	3.01	2.16	1	0	1.010865965	55.44444313	NAN	
23.601	3.015	2.16	1	0	1.029223008	55.24834402	NAN	
23.701	3.015	2.155	1	0	1.048713498	55.24834402	NAN	
23.801	3.025	2.16	1	0	1.056645636	54.8561458	NAN	
23.901	3.035	2.165	1	0	1.074732525	54.46394758	NAN	
24.001	3.04	2.16	1	0	1.059221412	54.26784847	NAN	
24.101	3.04	2.155	1	0	1.025060974	54.26784847	NAN	
24.201	3.04	2.165	1	0	1.003020438	54.26784847	NAN	
24.301	3.04	2.15	1	0	0.9614572273	54.26784847	NAN	
24.401	3.045	2.165	1	0	0.9069729875	54.07174936	NAN	
24.501	3.045	2.155	1	0	0.8389278872	54.07174936	NAN	
24.601	3.05	2.16	1	0	0.7629547824	53.87565025	NAN	
24.701	3.055	2.155	1	0	0.5700877125	53.67955114	NAN	
24.801	3.065	2.165	1	0	0.4250882261	53.28735292	NAN	
24.901	3.065	2.155	1	0	0.3454706934	53.28735292	NAN	
25.001	3.065	2.165	1	0	0.4477722635	53.28735292	NAN	
25.101	3.065	2.16	1	0	0.498998998	53.28735292	NAN	
25.201	3.07	2.155	1	0	0.6009575692	53.09125381	NAN	
25.301	3.08	2.155	1	0	0.6575332691	52.69905559	NAN	
25.401	3.08	2.155	1	0	0.6680194608	52.69905559	NAN	
25.501	3.08	2.155	1	0	0.7015340334	52.69905559	NAN	
25.601	3.085	2.16	1	0	0.673312706	52.50295648	NAN	
25.701	3.09	2.16	1	0	0.6497691898	52.30685737	NAN	
25.801	3.09	2.16	1	0	0.6109828148	52.30685737	NAN	
25.901	3.095	2.16	1	0	0.5444722215	52.11075826	NAN	
26.001	3.1	2.16	1	0	0.4770744177	51.91465915	NAN	
26.101	3.1	2.165	1	0	0.3948417404	51.91465915	NAN	
26.201	3.105	2.16	1	0	0.3645545227	51.71856004	NAN	
26.301	3.11	2.16	1	0	0.2493992783	51.52246093	NAN	
26.401	3.115	2.165	1	0	0.2420743687	51.32636182	NAN	
26.501	3.115	2.165	1	0	0.219089023	51.32636182	NAN	
26.601	3.125	2.16	1	0	0.3305298776	50.9341636	NAN	
26.701	3.13	2.165	1	0	0.4760777247	50.73806449	NAN	
26.801	3.13	2.16	1	0	0.3356337289	50.73806449	NAN	
26.901	3.135	2.155	1	0	0.5220632146	50.54196538	NAN	
27.001	3.135	2.16	1	0	0.5574943946	50.54196538	NAN	
27.101	3.135	2.155	1	0	0.6305949572	50.54196538	NAN	
27.201	3.14	2.155	1	0	0.5756735186	50.34586627	NAN	
27.301	3.145	2.155	1	0	0.4898979486	50.14976716	NAN	
27.401	3.15	2.155	1	0	0.3812479508	49.95366805	NAN	
27.501	3.155	2.155	1	0	0.2126029163	49.75756894	NAN	
27.601	3.16	2.16	1	0	0.09460443964	49.56146983	NAN	
27.701	3.165	2.155	1	0	0.05244044241	49.36537072	NAN	
27.801	3.165	2.155	1	0	0.1007472084	49.36537072	NAN	
27.901	3.165	2.155	1	0	0.1547578754	49.36537072	NAN	
28.001	3.17	2.155	1	0	0.1682260384	49.16927161	NAN	
28.101	3.175	2.155	1	0	0.173781472	48.9731725	NAN	
28.201	3.175	2.165	1	0	0.08689073598	48.9731725	NAN	
28.301	3.18	2.16	1	0	0.1216552506	48.77707339	NAN	
28.401	3.185	2.16	1	0	0.1051189802	48.58097428	NAN	
28.501	3.19	2.16	1	0	0.09539392014	48.38487517	NAN	
28.601	3.195	2.16	1	0	0.2244994432	48.18877606	NAN	
28.701	3.195	2.15	1	0	0.3868462227	48.18877606	NAN	
28.801	3.2	2.16	1	0	0.450555213	47.99267695	NAN	
28.901	3.205	2.155	1	0	0.5108326536	47.79657784	NAN	
29.001	3.21	2.155	1	0	0.489540601	47.60047873	NAN	
29.101	3.21	2.155	1	0	0.388458492	47.60047873	NAN	
29.201	3.215	2.15	1	0	0.2458658171	47.40437962	NAN	
29.301	3.215	2.155	1	0	0.1414213562	47.40437962	NAN	
29.401	3.225	2.155	1	0	0.140890028	47.0121814	NAN	
29.501	3.23	2.155	1	0	0.2474873734	46.81608229	NAN	
29.601	3.23	2.16	1	0	0.351781182	46.81608229	NAN	
29.701	3.23	2.16	1	0	0.4472135955	46.81608229	NAN	
29.801	3.235	2.16	1	0	0.4545327271	46.61998318	NAN	
29.901	3.24	2.155	1	0	0.4562345888	46.42388407	NAN	
30.001	3.245	2.16	1	0	0.3485685012	46.22778496	NAN	
30.101	3.25	2.16	1	0	0.2690724809	46.03168585	NAN	
30.201	3.255	2.165	1	0	0.2290196498	45.83558674	NAN	
30.301	3.26	2.155	1	0	0.2202271555	45.63948763	NAN	
30.401	3.265	2.155	1	0	0.3386000591	45.44338852	NAN	
30.501	3.265	2.16	1	0	0.4623851209	45.44338852	NAN	
30.601	3.265	2.16	1	0	0.4914773647	45.44338852	NAN	
30.701	3.27	2.165	1	0	0.4958326331	45.24728941	NAN	
30.801	3.275	2.155	1	0	0.5552026657	45.0511903	NAN	
30.901	3.28	2.155	1	0	0.4589117562	44.85509119	NAN	
31.001	3.28	2.16	1	0	0.3248076354	44.85509119	NAN	
31.101	3.285	2.16	1	0	0.2120141505	44.65899208	NAN	
31.201	3.29	2.165	1	0	0.1356465997	44.46289297	NAN	
31.301	3.295	2.155	1	0	0.171318417	44.26679386	NAN	
31.401	3.295	2.165	1	0	0.05244044241	44.26679386	NAN	
31.501	3.3	2.155	1	0	0.1204159458	44.07069475	NAN	
31.601	3.3	2.165	1	0	0.1481553239	44.07069475	NAN	
31.701	3.305	2.155	1	0	0.253968502	43.87459564	NAN	
31.801	3.31	2.155	1	0	0.2967322025	43.67849653	NAN	
31.901	3.315	2.16	1	0	0.2868797658	43.48239742	NAN	
32.001	3.32	2.155	1	0	0.2935983651	43.28629831	NAN	
32.101	3.32	2.165	1	0	0.2832843095	43.28629831	NAN	
32.201	3.325	2.155	1	0	0.2307596152	43.0901992	NAN	
32.301	3.33	2.16	1	0	0.1513274595	42.89410009	NAN	
32.401	3.33	2.15	1	0	0.1509966887	42.89410009	NAN	
32.501	3.335	2.155	1	0	0.1886796226	42.69800098	NAN	
32.601	3.34	2.165	1	0	0.2617250466	42.50190187	NAN	
32.701	3.34	2.15	1	0	0.333166625	42.50190187	NAN	
32.801	3.345	2.155	1	0	0.3564407384	42.30580276	NAN	
32.901	3.35	2.165	1	0	0.2854820485	42.10970365	NAN	
33.001	3.355	2.155	1	0	0.2660826939	41.91360454	NAN	
33.101	3.36	2.155	1	0	0.2699073915	41.71750543	NAN	
33.201	3.36	2.16	1	0	0.2290196498	41.71750543	NAN	
33.301	3.365	2.16	1	0	0.09273618495	41.52140632	NAN	
33.401	3.365	2.16	1	0	0.1044030651	41.52140632	NAN	
33.501	3.37	2.155	1	0	0.09407443861	41.32530721	NAN	
33.601	3.375	2.16	1	0	0.1081665383	41.1292081	NAN	
33.701	3.375	2.155	1	0	0.1133578405	41.1292081	NAN	
33.801	3.38	2.16	1	0	0.2832843095	40.93310899	NAN	
33.901	3.385	2.16	1	0	0.3430014577	40.73700988	NAN	
34.001	3.39	2.16	1	0	0.4323771502	40.54091077	NAN	
34.101	3.395	2.16	1	0	0.5243567488	40.34481166	NAN	
34.201	3.4	2.16	1	0	0.6206851053	40.14871255	NAN	
34.301	3.4	2.16	1	0	0.5834380858	40.14871255	NAN	
34.401	3.4	2.16	1	0	0.5512259065	40.14871255	NAN	
34.501	3.405	2.165	1	0	0.5390732789	39.95261344	NAN	
34.601	3.41	2.16	1	0	0.5681989088	39.75651433	NAN	
34.701	3.415	2.16	1	0	0.5410175598	39.56041522	NAN	
34.801	3.415	2.155	1	0	0.3863935817	39.56041522	NAN	
34.901	3.42	2.16	1	0	0.3173326331	39.36431611	NAN	
35.001	3.425	2.155	1	0	0.3295451411	39.168217	NAN	
35.101	3.43	2.16	1	0	0.2169101196	38.97211789	NAN	
35.201	3.435	2.155	1	0	0.4472694937	38.77601878	NAN	
35.301	3.435	2.165	1	0	0.4920873906	38.77601878	NAN	
35.401	3.44	2.16	1	0	0.5373081053	38.57991967	NAN	
35.501	3.44	2.155	1	0	0.5708327251	38.57991967	NAN	
35.601	3.445	2.165	1	0	0.5217278984	38.38382056	NAN	
35.701	3.45	2.155	1	0	0.4538722287	38.18772145	NAN	
35.801	3.45	2.155	1	0	0.3834709898	38.18772145	NAN	
35.901	3.455	2.16	1	0	0.3043024811	37.99162234	NAN	
36.001	3.455	2.165	1	0	0.2950423698	37.99162234	NAN	
36.101	3.46	2.155	1	0	0.3587478223	37.79552323	NAN	
36.201	3.465	2.165	1	0	0.4624932432	37.59942412	NAN	
36.301	3.47	2.155	1	0	0.4744997366	37.40332501	NAN	
36.401	3.47	2.165	1	0	0.50985292	37.40332501	NAN	
36.501	3.475	2.16	1	0	0.5076416059	37.2072259	NAN	
36.601	3.48	2.155	1	0	0.5497726803	37.01112679	NAN	
36.701	3.48	2.16	1	0	0.5322593353	37.01112679	NAN	
36.801	3.485	2.165	1	0	0.4091454509	36.81502768	NAN	
36.901	3.49	2.155	1	0	0.3783516882	36.61892857	NAN	
37.001	3.49	2.16	1	0	0.3883297568	36.61892857	NAN	
37.101	3.495	2.165	1	0	0.3410278581	36.42282946	NAN	
37.201	3.5	2.16	1	0	0.5632938842	36.22673035	NAN	
37.301	3.5	2.16	1	0	0.5016971198	36.22673035	NAN	
37.401	3.505	2.16	1	0	0.5456189146	36.03063123	NAN	
37.501	3.51	2.155	1	0	0.5835237784	35.83453212	NAN	
37.601	3.515	2.165	1	0	0.6466451886	35.63843301	NAN	
37.701	3.515	2.16	1	0	0.6640406614	35.63843301	NAN	
37.801	3.52	2.16	1	0	0.711617875	35.4423339	NAN	
37.901	3.525	2.155	1	0	0.752861209	35.24623479	NAN	
38.001	3.525	2.16	1	0	0.8779521627	35.24623479	NAN	
38.101	3.53	2.16	1	0	0.9527853903	35.05013568	NAN	
38.201	3.535	2.17	1	0	1.011805317	34.85403657	NAN	
38.301	3.535	2.16	1	0	1.069789699	34.85403657	NAN	
38.401	3.54	2.165	1	0	1.095376648	34.65793746	NAN	
38.501	3.545	2.16	1	0	1.119799089	34.46183835	NAN	
38.601	3.55	2.165	1	0	1.139649069	34.26573924	NAN	
38.701	3.55	2.16	1	0	1.151650989	34.26573924	NAN	
38.801	3.56	2.155	1	0	1.167754255	33.87354102	NAN	
38.901	3.56	2.16	1	0	1.181651387	33.87354102	NAN	
39.001	3.565	2.155	1	0	1.190168055	33.67744191	NAN	
39.101	3.565	2.16	1	0	1.197789631	33.67744191	NAN	
39.201	3.57	2.165	1	0	1.202414238	33.4813428	NAN	
39.301	3.575	2.155	1	0	1.20052072	33.28524369	NAN	
39.401	3.575	2.16	1	0	1.20805629	33.28524369	NAN	
39.501	3.58	2.16	1	0	1.219836055	33.08914458	NAN	
39.601	3.585	2.16	1	0	1.230020325	32.89304547	NAN	
39.701	3.585	2.165	1	0	1.237194407	32.89304547	NAN	
39.801	3.595	2.165	1	0	1.241289652	32.50084725	NAN	
39.901	3.6	2.16	1	0	1.243442801	32.30474814	NAN	
40.001	3.6	2.165	1	0	1.225846646	32.30474814	NAN	
40.101	3.6	2.155	1	0	1.211259675	32.30474814	NAN	
40.201	3.605	2.165	1	0	1.182560781	32.10864903	NAN	
40.301	3.615	2.165	1	0	1.153798076	31.71645081	NAN	
40.401	3.615	2.16	1	0	1.131503425	31.71645081	NAN	
40.501	3.62	2.165	1	0	1.089173999	31.5203517	NAN	
40.601	3.625	2.155	1	0	1.058324147	31.32425259	NAN	
40.701	3.635	2.165	1	0	1.031673398	30.93205437	NAN	
