9.3	6.37	-2.15	1	0	0.03674234614	-76.33415874	NAN	
9.4	6.365	-2.15	1	0	0.09110433579	-76.13805963	NAN	
9.5	6.36	-2.15	1	0	0.1541103501	-75.94196052	NAN	
9.6	6.365	-2.15	1	0	0.2461706725	-76.13805963	NAN	
9.7	6.36	-2.15	1	0	0.2682349716	-75.94196052	NAN	
9.8	6.36	-2.15	1	0	0.286966897	-75.94196052	NAN	
9.9	6.35	-2.15	1	0	0.3045488467	-75.5497623	NAN	
10	6.34	-2.15	1	0	0.3041381265	-75.15756408	NAN	
10.1	6.34	-2.15	1	0	0.3160696126	-75.15756408	NAN	
10.2	6.335	-2.15	1	0	0.3082207001	-74.96146497	NAN	
10.3	6.335	-2.15	1	0	0.2510975906	-74.96146497	NAN	
10.4	6.335	-2.15	1	0	0.2522895162	-74.96146497	NAN	
10.5	6.33	-2.15	1	0	0.2174856317	-74.76536586	NAN	
10.6	6.32	-2.15	1	0	0.2084466359	-74.37316764	NAN	
10.7	6.32	-2.15	1	0	0.3024896692	-74.37316764	NAN	
10.8	6.315	-2.15	1	0	0.36	-74.17706853	NAN	
10.9	6.315	-2.15	1	0	0.5710078809	-74.17706853	NAN	
11	6.31	-2.15	1	0	0.7135474756	-73.98096942	NAN	
11.1	6.305	-2.15	1	0	0.8144323176	-73.78487031	NAN	
11.2	6.295	-2.15	1	0	0.8476437931	-73.39267209	NAN	
11.3	6.29	-2.15	1	0	0.8724677644	-73.19657298	NAN	
11.4	6.29	-2.15	1	0	0.8979977728	-73.19657298	NAN	
11.5	6.29	-2.15	1	0	0.8922443611	-73.19657298	NAN	
11.6	6.29	-2.15	1	0	0.8754713016	-73.19657298	NAN	
11.7	6.285	-2.15	1	0	0.8526136288	-73.00047387	NAN	
11.8	6.275	-2.15	1	0	0.8322860085	-72.60827565	NAN	
11.9	6.275	-2.15	1	0	0.8024649525	-72.60827565	NAN	
12	6.275	-2.15	1	0	0.7808328887	-72.60827565	NAN	
12.1	6.265	-2.15	1	0	0.6968500556	-72.21607743	NAN	
12.2	6.26	-2.15	1	0	0.6250199997	-72.01997832	NAN	
12.3	6.255	-2.15	1	0	0.5832666629	-71.82387921	NAN	
12.4	6.25	-2.15	1	0	0.5788782255	-71.6277801	NAN	
12.5	6.245	-2.15	1	0	0.5609367166	-71.43168099	NAN	
12.6	6.245	-2.15	1	0	0.5978712236	-71.43168099	NAN	
12.7	6.24	-2.15	1	0	0.6172924752	-71.23558188	NAN	
12.8	6.235	-2.15	1	0	0.5734108475	-71.03948277	NAN	
12.9	6.23	-2.15	1	0	0.5458479642	-70.84338366	NAN	
13	6.23	-2.15	1	0	0.5443803817	-70.84338366	NAN	
13.1	6.225	-2.15	1	0	0.5378196724	-70.64728455	NAN	
13.2	6.22	-2.15	1	0	0.4847164119	-70.45118544	NAN	
13.3	6.22	-2.15	1	0	0.4898469149	-70.45118544	NAN	
13.4	6.215	-2.15	1	0	0.5220153254	-70.25508633	NAN	
13.5	6.21	-2.15	1	0	0.5990409001	-70.05898722	NAN	
13.6	6.21	-2.15	1	0	0.6970294111	-70.05898722	NAN	
13.7	6.205	-2.15	1	0	0.7446811398	-69.86288811	NAN	
13.8	6.195	-2.15	1	0	0.8339364484	-69.47068989	NAN	
13.9	6.195	-2.15	1	0	0.8212794896	-69.47068989	NAN	
14	6.195	-2.15	1	0	0.8394045509	-69.47068989	NAN	
14.1	6.185	-2.15	1	0	0.863278634	-69.07849167	NAN	
14.2	6.185	-2.15	1	0	0.8631917516	-69.07849167	NAN	
14.3	6.18	-2.15	1	0	0.8351646544	-68.88239256	NAN	
14.4	6.18	-2.15	1	0	0.8342661446	-68.88239256	NAN	
14.5	6.175	-2.15	1	0	0.8300301199	-68.68629345	NAN	
14.6	6.17	-2.15	1	0	0.8059466484	-68.49019434	NAN	
14.7	6.165	-2.15	1	0	0.8095369047	-68.29409523	NAN	
14.8	6.16	-2.15	1	0	0.8015297873	-68.09799612	NAN	
14.9	6.16	-2.15	1	0	0.8171597151	-68.09799612	NAN	
15	6.15	-2.15	1	0	0.7876547467	-67.7057979	NAN	
15.1	6.15	-2.15	1	0	0.7091191719	-67.7057979	NAN	
15.2	6.145	-2.15	1	0	0.6276941931	-67.50969879	NAN	
15.3	6.145	-2.15	1	0	0.5858327406	-67.50969879	NAN	
15.4	6.14	-2.15	1	0	0.5418025471	-67.31359968	NAN	
15.5	6.135	-2.15	1	0	0.4792702787	-67.11750057	NAN	
15.6	6.13	-2.15	1	0	0.4581484476	-66.92140146	NAN	
15.7	6.13	-2.15	1	0	0.5777975424	-66.92140146	NAN	
15.8	6.125	-2.15	1	0	0.6810653419	-66.72530235	NAN	
15.9	6.115	-2.15	1	0	0.6816524041	-66.33310413	NAN	
16	6.115	-2.15	1	0	0.7111610226	-66.33310413	NAN	
16.1	6.11	-2.15	1	0	0.7096830278	-66.13700502	NAN	
16.2	6.11	-2.15	1	0	0.6828250142	-66.13700502	NAN	
16.3	6.105	-2.15	1	0	0.6403905059	-65.94090591	NAN	
16.4	6.1	-2.15	1	0	0.6041936776	-65.7448068	NAN	
16.5	6.095	-2.15	1	0	0.4872884156	-65.54870769	NAN	
16.6	6.09	-2.15	1	0	0.3964214929	-65.35260858	NAN	
16.7	6.085	-2.15	1	0	0.3534119409	-65.15650947	NAN	
16.8	6.085	-2.15	1	0	0.346554469	-65.15650947	NAN	
16.9	6.08	-2.15	1	0	0.3635244146	-64.96041036	NAN	
17	6.075	-2.15	1	0	0.3961691558	-64.76431125	NAN	
17.1	6.075	-2.15	1	0	0.4431139808	-64.76431125	NAN	
17.2	6.07	-2.15	1	0	0.4918333051	-64.56821214	NAN	
17.3	6.065	-2.15	1	0	0.5525395913	-64.37211303	NAN	
17.4	6.06	-2.15	1	0	0.6045246066	-64.17601392	NAN	
17.5	6.055	-2.15	1	0	0.6034484236	-63.97991481	NAN	
17.6	6.05	-2.15	1	0	0.5743256916	-63.7838157	NAN	
17.7	6.05	-2.15	1	0	0.5291030145	-63.7838157	NAN	
17.8	6.045	-2.15	1	0	0.4897448315	-63.58771659	NAN	
17.9	6.045	-2.15	1	0	0.4347413024	-63.58771659	NAN	
18	6.04	-2.15	1	0	0.4124318125	-63.39161748	NAN	
18.1	6.035	-2.15	1	0	0.3822302971	-63.19551837	NAN	
18.2	6.03	-2.15	1	0	0.3371201566	-62.99941926	NAN	
18.3	6.025	-2.15	1	0	0.3102418411	-62.80332015	NAN	
18.4	6.02	-2.15	1	0	0.3337663854	-62.60722104	NAN	
18.5	6.02	-2.15	1	0	0.393192065	-62.60722104	NAN	
18.6	6.015	-2.15	1	0	0.4337049688	-62.41112193	NAN	
18.7	6.015	-2.15	1	0	0.4930010142	-62.41112193	NAN	
18.8	6.01	-2.15	1	0	0.5324002254	-62.21502282	NAN	
18.9	6.005	-2.15	1	0	0.5156549234	-62.01892371	NAN	
19	6	-2.15	1	0	0.5393051084	-61.8228246	NAN	
19.1	6	-2.15	1	0	0.4891829923	-61.8228246	NAN	
19.2	5.995	-2.15	1	0	0.398246155	-61.62672549	NAN	
19.3	5.99	-2.15	1	0	0.2517935662	-61.43062638	NAN	
19.4	5.985	-2.15	1	0	0.158113883	-61.23452727	NAN	
19.5	5.985	-2.15	1	0	0.2256102835	-61.23452727	NAN	
19.6	5.98	-2.15	1	0	0.3427097898	-61.03842816	NAN	
19.7	5.975	-2.15	1	0	0.4555765578	-60.84232905	NAN	
19.8	5.97	-2.15	1	0	0.5802154772	-60.64622994	NAN	
19.9	5.97	-2.15	1	0	0.6996784976	-60.64622994	NAN	
20	5.965	-2.15	1	0	0.7537904218	-60.45013083	NAN	
20.1	5.96	-2.15	1	0	0.8142481194	-60.25403172	NAN	
20.2	5.955	-2.15	1	0	0.836480723	-60.05793261	NAN	
20.3	5.95	-2.15	1	0	0.8204267182	-59.8618335	NAN	
20.4	5.95	-2.15	1	0	0.761905506	-59.8618335	NAN	
20.5	5.945	-2.15	1	0	0.6788593374	-59.66573439	NAN	
20.6	5.94	-2.15	1	0	0.5881326381	-59.46963528	NAN	
20.7	5.94	-2.15	1	0	0.5195671275	-59.46963528	NAN	
20.8	5.935	-2.15	1	0	0.4441846463	-59.27353617	NAN	
20.9	5.93	-2.15	1	0	0.3408078638	-59.07743706	NAN	
21	5.925	-2.15	1	0	0.2589401475	-58.88133795	NAN	
21.1	5.92	-2.15	1	0	0.1828934116	-58.68523884	NAN	
21.2	5.915	-2.15	1	0	0.1555634919	-58.48913973	NAN	
21.3	5.915	-2.15	1	0	0.1216552506	-58.48913973	NAN	
21.4	5.91	-2.15	1	0	0.1072380529	-58.29304062	NAN	
21.5	5.905	-2.15	1	0	0.1048808848	-58.09694151	NAN	
21.6	5.905	-2.15	1	0	0.0703562364	-58.09694151	NAN	
21.7	5.9	-2.15	1	0	0.04358898944	-57.9008424	NAN	
21.8	5.895	-2.15	1	0	0.109772492	-57.70474329	NAN	
21.9	5.895	-2.15	1	0	0.1864135188	-57.70474329	NAN	
22	5.89	-2.15	1	0	0.1911805429	-57.50864418	NAN	
22.1	5.885	-2.15	1	0	0.2207940217	-57.31254507	NAN	
22.2	5.88	-2.15	1	0	0.1585875153	-57.11644596	NAN	
22.3	5.875	-2.15	1	0	0.1120267825	-56.92034685	NAN	
22.4	5.875	-2.15	1	0	0.08	-56.92034685	NAN	
22.5	5.87	-2.15	1	0	0.05049752469	-56.72424774	NAN	
22.6	5.865	-2.15	1	0	0.0764852927	-56.52814863	NAN	
22.7	5.86	-2.15	1	0	0.09246621004	-56.33204952	NAN	
22.8	5.86	-2.15	1	0	0.1118033989	-56.33204952	NAN	
22.9	5.855	-2.15	1	0	0.1144552314	-56.13595041	NAN	
23	5.85	-2.15	1	0	0.1031988372	-55.9398513	NAN	
23.1	5.85	-2.15	1	0	0.160623784	-55.9398513	NAN	
23.2	5.845	-2.15	1	0	0.1743559577	-55.74375219	NAN	
23.3	5.84	-2.15	1	0	0.1270826503	-55.54765308	NAN	
23.4	5.835	-2.15	1	0	0.07968688725	-55.35155397	NAN	
23.5	5.83	-2.15	1	0	0.04472135955	-55.15545486	NAN	
23.6	5.83	-2.15	1	0	0.04949747468	-55.15545486	NAN	
23.7	5.825	-2.15	1	0	0.03464101615	-54.95935575	NAN	
23.8	5.82	-2.15	1	0	0.07681145748	-54.76325664	NAN	
23.9	5.815	-2.15	1	0	0.1204159458	-54.56715753	NAN	
24	5.815	-2.15	1	0	0.1356465997	-54.56715753	NAN	
24.1	5.81	-2.15	1	0	0.148492424	-54.37105842	NAN	
24.2	5.805	-2.15	1	0	0.1394632568	-54.17495931	NAN	
24.3	5.805	-2.15	1	0	0.1511621646	-54.17495931	NAN	
24.4	5.8	-2.15	1	0	0.1356465997	-53.9788602	NAN	
24.5	5.795	-2.15	1	0	0.09513148795	-53.78276109	NAN	
24.6	5.79	-2.15	1	0	0.1102270384	-53.58666198	NAN	
24.7	5.785	-2.15	1	0	0.1826198237	-53.39056287	NAN	
24.8	5.78	-2.15	1	0	0.2787471973	-53.19446376	NAN	
24.9	5.78	-2.15	1	0	0.3945250309	-53.19446376	NAN	
25	5.775	-2.15	1	0	0.4442971978	-52.99836465	NAN	
25.1	5.77	-2.15	1	0	0.434281015	-52.80226554	NAN	
25.2	5.77	-2.15	1	0	0.364280112	-52.80226554	NAN	
25.3	5.765	-2.15	1	0	0.2694438717	-52.60616643	NAN	
25.4	5.76	-2.15	1	0	0.1862793601	-52.41006732	NAN	
25.5	5.76	-2.15	1	0	0.1598436736	-52.41006732	NAN	
25.6	5.755	-2.15	1	0	0.1590597372	-52.21396821	NAN	
25.7	5.75	-2.15	1	0	0.1937782238	-52.0178691	NAN	
25.8	5.745	-2.15	1	0	0.3202342892	-51.82176999	NAN	
25.9	5.745	-2.15	1	0	0.3986853396	-51.82176999	NAN	
26	5.74	-2.15	1	0	0.4524930939	-51.62567088	NAN	
26.1	5.735	-2.15	1	0	0.6140439724	-51.42957177	NAN	
26.2	5.735	-2.15	1	0	0.680624713	-51.42957177	NAN	
26.3	5.73	-2.15	1	0	0.6415995636	-51.23347266	NAN	
26.4	5.725	-2.15	1	0	0.6105735009	-51.03737355	NAN	
26.5	5.72	-2.15	1	0	0.5444263036	-50.84127444	NAN	
26.6	5.715	-2.15	1	0	0.4639504284	-50.64517533	NAN	
26.7	5.715	-2.15	1	0	0.3421257079	-50.64517533	NAN	
26.8	5.71	-2.15	1	0	0.29	-50.44907622	NAN	
26.9	5.71	-2.15	1	0	0.3626982217	-50.44907622	NAN	
27	5.705	-2.15	1	0	0.4301743832	-50.25297711	NAN	
27.1	5.7	-2.15	1	0	0.5391196528	-50.056878	NAN	
27.2	5.695	-2.15	1	0	0.5799137867	-49.86077889	NAN	
27.3	5.69	-2.15	1	0	0.5346961754	-49.66467978	NAN	
27.4	5.685	-2.15	1	0	0.5137606447	-49.46858067	NAN	
27.5	5.68	-2.15	1	0	0.4780167361	-49.27248156	NAN	
27.608	5.68	-2.15	1	0	0.4867751021	-49.27248156	NAN	
27.702	5.675	-2.15	1	0	0.5039841267	-49.07638245	NAN	
27.8	5.67	-2.15	1	0	0.5745432969	-48.88028334	NAN	
27.9	5.665	-2.15	1	0	0.6286891124	-48.68418423	NAN	
28	5.665	-2.15	1	0	0.6287288764	-48.68418423	NAN	
28.1	5.66	-2.15	1	0	0.5888548208	-48.48808512	NAN	
28.2	5.655	-2.15	1	0	0.5615603262	-48.29198601	NAN	
28.3	5.65	-2.15	1	0	0.5349299019	-48.0958869	NAN	
28.4	5.65	-2.15	1	0	0.4661544808	-48.0958869	NAN	
28.5	5.645	-2.15	1	0	0.4374357096	-47.89978779	NAN	
28.6	5.64	-2.15	1	0	0.3640054945	-47.70368868	NAN	
28.7	5.635	-2.15	1	0	0.2685144316	-47.50758957	NAN	
28.8	5.63	-2.15	1	0	0.1972308292	-47.31149046	NAN	
28.9	5.625	-2.15	1	0	0.1232882801	-47.11539135	NAN	
29	5.625	-2.15	1	0	0.1019803903	-47.11539135	NAN	
29.1	5.62	-2.15	1	0	0.1394632568	-46.91929224	NAN	
29.2	5.615	-2.15	1	0	0.1754992877	-46.72319313	NAN	
29.3	5.61	-2.15	1	0	0.1967231557	-46.52709402	NAN	
29.4	5.61	-2.15	1	0	0.2253885534	-46.52709402	NAN	
29.5	5.605	-2.15	1	0	0.2882707061	-46.33099491	NAN	
29.6	5.6	-2.15	1	0	0.3570714214	-46.1348958	NAN	
29.7	5.6	-2.15	1	0	0.3833405796	-46.1348958	NAN	
29.8	5.595	-2.15	1	0	0.454917575	-45.93879669	NAN	
29.9	5.59	-2.15	1	0	0.4701595474	-45.74269758	NAN	
30	5.585	-2.15	1	0	0.4293599888	-45.54659847	NAN	
30.1	5.58	-2.15	1	0	0.4294764254	-45.35049936	NAN	
30.2	5.58	-2.15	1	0	0.4584757355	-45.35049936	NAN	
30.3	5.575	-2.15	1	0	0.4202380278	-45.15440025	NAN	
30.4	5.57	-2.15	1	0	0.400312378	-44.95830114	NAN	
30.5	5.57	-2.15	1	0	0.3555980877	-44.95830114	NAN	
30.6	5.565	-2.15	1	0	0.3928740256	-44.76220203	NAN	
30.7	5.56	-2.15	1	0	0.4500555521	-44.56610292	NAN	
30.8	5.555	-2.15	1	0	0.5073953094	-44.37000381	NAN	
30.9	5.555	-2.15	1	0	0.6070420084	-44.37000381	NAN	
31	5.555	-2.15	1	0	0.7102112362	-44.37000381	NAN	
31.1	5.55	-2.15	1	0	0.7313343968	-44.1739047	NAN	
31.2	5.545	-2.15	1	0	0.714352854	-43.97780559	NAN	
31.3	5.54	-2.15	1	0	0.7273582336	-43.78170648	NAN	
31.4	5.54	-2.15	1	0	0.7548840971	-43.78170648	NAN	
31.5	5.53	-2.15	1	0	0.7492663078	-43.38950826	NAN	
31.6	5.525	-2.15	1	0	0.692242732	-43.19340915	NAN	
31.7	5.525	-2.15	1	0	0.6716770057	-43.19340915	NAN	
31.8	5.52	-2.15	1	0	0.6642665128	-42.99731004	NAN	
31.9	5.52	-2.15	1	0	0.7166589147	-42.99731004	NAN	
32	5.515	-2.15	1	0	0.7898417563	-42.80121093	NAN	
32.1	5.51	-2.15	1	0	0.8395534527	-42.60511182	NAN	
32.2	5.505	-2.15	1	0	0.8583122975	-42.40901271	NAN	
32.3	5.505	-2.15	1	0	0.8746713669	-42.40901271	NAN	
32.4	5.5	-2.15	1	0	0.8713782187	-42.2129136	NAN	
32.5	5.49	-2.15	1	0	0.86127812	-41.82071538	NAN	
32.6	5.485	-2.15	1	0	0.8157818336	-41.62461627	NAN	
32.7	5.485	-2.15	1	0	0.6867313885	-41.62461627	NAN	
32.8	5.48	-2.15	1	0	0.5287248812	-41.42851716	NAN	
32.9	5.475	-2.15	1	0	0.4378926809	-41.23241805	NAN	
33	5.475	-2.15	1	0	0.3208582241	-41.23241805	NAN	
33.1	5.47	-2.15	1	0	0.279553215	-41.03631894	NAN	
33.2	5.47	-2.15	1	0	0.2575849374	-41.03631894	NAN	
33.3	5.46	-2.15	1	0	0.274226184	-40.64412072	NAN	
33.4	5.46	-2.15	1	0	0.2989983278	-40.64412072	NAN	
33.5	5.455	-2.15	1	0	0.344818793	-40.44802161	NAN	
33.6	5.45	-2.15	1	0	0.3951581962	-40.2519225	NAN	
33.7	5.445	-2.15	1	0	0.4769696007	-40.05582339	NAN	
33.8	5.445	-2.15	1	0	0.5088713	-40.05582339	NAN	
33.9	5.44	-2.15	1	0	0.5497726803	-39.85972428	NAN	
34	5.435	-2.15	1	0	0.5949369715	-39.66362517	NAN	
34.1	5.43	-2.15	1	0	0.6603786792	-39.46752606	NAN	
34.2	5.425	-2.15	1	0	0.6978180279	-39.27142695	NAN	
34.3	5.425	-2.15	1	0	0.7289375831	-39.27142695	NAN	
34.4	5.42	-2.15	1	0	0.742596795	-39.07532784	NAN	
34.5	5.415	-2.15	1	0	0.7742415644	-38.87922873	NAN	
34.6	5.415	-2.15	1	0	0.797025721	-38.87922873	NAN	
34.7	5.41	-2.15	1	0	0.83	-38.68312962	NAN	
34.8	5.405	-2.15	1	0	0.8221313764	-38.48703051	NAN	
34.9	5.4	-2.15	1	0	0.8368990381	-38.2909314	NAN	
35	5.395	-2.15	1	0	0.8396130061	-38.09483229	NAN	
35.1	5.395	-2.15	1	0	0.8369289098	-38.09483229	NAN	
35.2	5.39	-2.15	1	0	0.8171291208	-37.89873318	NAN	
35.3	5.385	-2.15	1	0	0.8190848552	-37.70263407	NAN	
35.4	5.385	-2.15	1	0	0.7987177224	-37.70263407	NAN	
35.5	5.38	-2.15	1	0	0.7937883849	-37.50653496	NAN	
35.6	5.375	-2.15	1	0	0.7541883054	-37.31043585	NAN	
35.7	5.37	-2.15	1	0	0.7204165462	-37.11433674	NAN	
35.8	5.365	-2.15	1	0	0.7513654237	-36.91823763	NAN	
35.9	5.365	-2.15	1	0	0.8086099183	-36.91823763	NAN	
36	5.36	-2.15	1	0	0.8715503428	-36.72213852	NAN	
36.1	5.36	-2.15	1	0	0.9048756821	-36.72213852	NAN	
36.2	5.35	-2.15	1	0	0.9293546148	-36.3299403	NAN	
36.3	5.345	-2.15	1	0	0.9502631215	-36.13384119	NAN	
36.4	5.345	-2.15	1	0	0.9516827202	-36.13384119	NAN	
36.5	5.34	-2.15	1	0	0.9543584232	-35.93774208	NAN	
36.6	5.335	-2.15	1	0	0.9487887015	-35.74164297	NAN	
36.7	5.335	-2.15	1	0	0.9394413233	-35.74164297	NAN	
36.8	5.33	-2.15	1	0	0.9295966867	-35.54554386	NAN	
36.9	5.325	-2.15	1	0	0.9366429416	-35.34944475	NAN	
37	5.325	-2.15	1	0	0.9301343989	-35.34944475	NAN	
37.1	5.32	-2.15	1	0	0.9249594586	-35.15334564	NAN	
37.2	5.315	-2.15	1	0	0.9431065687	-34.95724653	NAN	
37.3	5.315	-2.15	1	0	0.9797193476	-34.95724653	NAN	
37.4	5.31	-2.15	1	0	1.003568632	-34.76114742	NAN	
37.5	5.305	-2.15	1	0	1.012348754	-34.56504831	NAN	
37.6	5.3	-2.15	1	0	1.025256066	-34.3689492	NAN	
37.7	5.295	-2.15	1	0	1.031891467	-34.17285009	NAN	
37.8	5.29	-2.15	1	0	1.041105182	-33.97675098	NAN	
37.9	5.29	-2.15	1	0	1.041513322	-33.97675098	NAN	
38	5.285	-2.15	1	0	1.046470258	-33.78065187	NAN	
38.1	5.28	-2.15	1	0	1.03641208	-33.58455276	NAN	
38.2	5.28	-2.15	1	0	1.026109156	-33.58455276	NAN	
38.3	5.275	-2.15	1	0	1.01535708	-33.38845365	NAN	
38.4	5.27	-2.15	1	0	1.001573762	-33.19235454	NAN	
38.5	5.265	-2.15	1	0	0.9811472876	-32.99625543	NAN	
38.6	5.26	-2.15	1	0	0.9802805721	-32.80015632	NAN	
