MIN=0	0	-10	0	0	0	0	0	
MAX=160	10	10	1	1	7	100	5	
SCALE=50	2.5	5	0.5	0.5	5	50	1	
DEC=1	2	2	0	0	2	1	3	
DEF="Time" t / s	"Resistance" R_A1 / k&W	"Voltage" U_B1 / V	"Relay" R_1	"Voltage Source" S_1	"Voltage" U_B2 / V	"ang" ang	"Frequency" f / Hz	
7.7	2.415	2.155	1	0	0.1486606875	78.78023727	NAN	
7.8	2.42	2.155	1	0	0.0469041576	78.58413816	NAN	
7.9	2.425	2.155	1	0	0.09949874371	78.38803905	NAN	
8	2.43	2.155	1	0	0.08	78.19193994	NAN	
8.1	2.44	2.155	1	0	0.06819090848	77.79974172	NAN	
8.2	2.44	2.155	1	0	0.07141428429	77.79974172	NAN	
8.3	2.44	2.155	1	0	0.03741657387	77.79974172	NAN	
8.4	2.445	2.155	1	0	0.02449489743	77.60364261	NAN	
8.5	2.45	2.155	1	0	0.04	77.4075435	NAN	
8.6	2.45	2.155	1	0	0.06670832032	77.4075435	NAN	
8.7	2.455	2.155	1	0	0.2101190139	77.21144439	NAN	
8.8	2.46	2.155	1	0	0.2349468025	77.01534528	NAN	
8.9	2.46	2.155	1	0	0.2156385865	77.01534528	NAN	
9	2.465	2.155	1	0	0.1272792206	76.81924617	NAN	
9.1	2.47	2.155	1	0	0.08746427842	76.62314706	NAN	
9.2	2.475	2.155	1	0	0.1555634919	76.42704795	NAN	
9.3	2.48	2.155	1	0	0.248394847	76.23094884	NAN	
9.4	2.48	2.155	1	0	0.3435840509	76.23094884	NAN	
9.5	2.485	2.155	1	0	0.3180408779	76.03484973	NAN	
9.6	2.49	2.155	1	0	0.3801973172	75.83875062	NAN	
9.7	2.495	2.155	1	0	0.4129164564	75.64265151	NAN	
9.8	2.5	2.155	1	0	0.3931284777	75.4465524	NAN	
9.9	2.5	2.155	1	0	0.3280243893	75.4465524	NAN	
10	2.505	2.155	1	0	0.2163330765	75.25045329	NAN	
10.1	2.505	2.155	1	0	0.155724115	75.25045329	NAN	
10.2	2.51	2.155	1	0	0.137658999	75.05435418	NAN	
10.3	2.515	2.155	1	0	0.1341640786	74.85825507	NAN	
10.4	2.525	2.155	1	0	0.1885470763	74.46605685	NAN	
10.5	2.525	2.155	1	0	0.2540669203	74.46605685	NAN	
10.6	2.525	2.155	1	0	0.2952117884	74.46605685	NAN	
10.7	2.53	2.155	1	0	0.2547547841	74.26995774	NAN	
10.8	2.53	2.155	1	0	0.22	74.26995774	NAN	
10.9	2.54	2.155	1	0	0.2181742423	73.87775952	NAN	
11	2.545	2.155	1	0	0.1596871942	73.68166041	NAN	
11.1	2.545	2.155	1	0	0.08062257748	73.68166041	NAN	
11.2	2.55	2.155	1	0	0.0764852927	73.4855613	NAN	
11.3	2.55	2.155	1	0	0.05	73.4855613	NAN	
11.4	2.555	2.155	1	0	0.05522680509	73.28946219	NAN	
11.5	2.56	2.155	1	0	0.08366600265	73.09336308	NAN	
11.6	2.565	2.16	1	0	0.08426149773	72.89726397	NAN	
11.7	2.57	2.155	1	0	0.07348469228	72.70116486	NAN	
11.8	2.57	2.155	1	0	0.09513148795	72.70116486	NAN	
11.9	2.575	2.155	1	0	0.2109502311	72.50506575	NAN	
12	2.58	2.155	1	0	0.3407345007	72.30896664	NAN	
12.1	2.585	2.16	1	0	0.372424489	72.11286753	NAN	
12.2	2.59	2.16	1	0	0.4279602785	71.91676842	NAN	
12.3	2.59	2.155	1	0	0.5221589796	71.91676842	NAN	
12.4	2.595	2.155	1	0	0.5307070755	71.72066931	NAN	
12.5	2.6	2.155	1	0	0.5210566188	71.5245702	NAN	
12.6	2.605	2.155	1	0	0.33	71.32847109	NAN	
12.7	2.61	2.155	1	0	0.301579177	71.13237198	NAN	
12.8	2.61	2.155	1	0	0.2772183255	71.13237198	NAN	
12.9	2.615	2.155	1	0	0.3725587202	70.93627287	NAN	
13	2.62	2.155	1	0	0.416533312	70.74017376	NAN	
13.1	2.62	2.155	1	0	0.4643274706	70.74017376	NAN	
13.2	2.625	2.155	1	0	0.5229244687	70.54407465	NAN	
13.3	2.63	2.155	1	0	0.5259277517	70.34797554	NAN	
13.4	2.635	2.155	1	0	0.560669243	70.15187643	NAN	
13.5	2.64	2.155	1	0	0.4954795657	69.95577732	NAN	
13.6	2.645	2.155	1	0	0.4471576903	69.75967821	NAN	
13.7	2.645	2.155	1	0	0.458748297	69.75967821	NAN	
13.8	2.65	2.155	1	0	0.3142451272	69.5635791	NAN	
13.9	2.655	2.155	1	0	0.2619160171	69.36747999	NAN	
14	2.66	2.155	1	0	0.2304343724	69.17138088	NAN	
14.1	2.66	2.155	1	0	0.1193733639	69.17138088	NAN	
14.2	2.66	2.155	1	0	0.07968688725	69.17138088	NAN	
14.3	2.665	2.155	1	0	0.06041522987	68.97528177	NAN	
14.4	2.67	2.155	1	0	0.1301921657	68.77918266	NAN	
14.5	2.675	2.155	1	0	0.1486606875	68.58308355	NAN	
14.6	2.675	2.155	1	0	0.1592168333	68.58308355	NAN	
14.7	2.685	2.155	1	0	0.1521512405	68.19088533	NAN	
14.8	2.69	2.155	1	0	0.1665833125	67.99478622	NAN	
14.9	2.695	2.155	1	0	0.1230853363	67.79868711	NAN	
15	2.695	2.155	1	0	0.09643650761	67.79868711	NAN	
15.1	2.7	2.155	1	0	0.06819090848	67.602588	NAN	
15.2	2.7	2.155	1	0	0.07348469228	67.602588	NAN	
15.3	2.705	2.155	1	0	0.1634013464	67.40648889	NAN	
15.4	2.71	2.155	1	0	0.0790569415	67.21038978	NAN	
15.5	2.71	2.155	1	0	0.1401784577	67.21038978	NAN	
15.6	2.715	2.155	1	0	0.2059126028	67.01429067	NAN	
15.7	2.725	2.155	1	0	0.2999166551	66.62209245	NAN	
15.8	2.725	2.155	1	0	0.2522895162	66.62209245	NAN	
15.9	2.73	2.155	1	0	0.3581898938	66.42599334	NAN	
16	2.735	2.155	1	0	0.3646916506	66.22989423	NAN	
16.1	2.735	2.155	1	0	0.1931320792	66.22989423	NAN	
16.2	2.74	2.155	1	0	0.2209072203	66.03379512	NAN	
16.3	2.745	2.155	1	0	0.2102379604	65.83769601	NAN	
16.4	2.75	2.155	1	0	0.2559296778	65.6415969	NAN	
16.5	2.755	2.155	1	0	0.3155154513	65.44549779	NAN	
16.6	2.755	2.155	1	0	0.3559494346	65.44549779	NAN	
16.7	2.755	2.155	1	0	0.2648584528	65.44549779	NAN	
16.8	2.76	2.155	1	0	0.1260952021	65.24939868	NAN	
16.9	2.765	2.155	1	0	0.1224744871	65.05329957	NAN	
17	2.77	2.155	1	0	0.2987473849	64.85720046	NAN	
17.1	2.775	2.155	1	0	0.3976807765	64.66110135	NAN	
17.2	2.78	2.155	1	0	0.5621832441	64.46500224	NAN	
17.3	2.785	2.16	1	0	0.5247856705	64.26890313	NAN	
17.4	2.79	2.155	1	0	0.4071240597	64.07280402	NAN	
17.5	2.79	2.155	1	0	0.3256531898	64.07280402	NAN	
17.6	2.79	2.155	1	0	0.2831077533	64.07280402	NAN	
