9.201	6.385	-2.15	1	0	0.1793042108	-76.92245607	NAN	
9.301	6.375	-2.15	1	0	0.1387443693	-76.53025785	NAN	
9.401	6.37	-2.15	1	0	0.08485281374	-76.33415874	NAN	
9.501	6.365	-2.15	1	0	0.09	-76.13805963	NAN	
9.601	6.365	-2.15	1	0	0.05830951895	-76.13805963	NAN	
9.701	6.36	-2.15	1	0	0.03674234614	-75.94196052	NAN	
9.801	6.36	-2.15	1	0	0.03082207001	-75.94196052	NAN	
9.901	6.355	-2.15	1	0	0.04949747468	-75.74586141	NAN	
10.001	6.35	-2.15	1	0	0.05338539126	-75.5497623	NAN	
10.101	6.34	-2.15	1	0	0.0608276253	-75.15756408	NAN	
10.201	6.335	-2.15	1	0	0.04582575695	-74.96146497	NAN	
10.301	6.335	-2.15	1	0	0.03535533906	-74.96146497	NAN	
10.401	6.335	-2.15	1	0	0.05049752469	-74.96146497	NAN	
10.501	6.33	-2.15	1	0	0.1226784415	-74.76536586	NAN	
10.601	6.325	-2.15	1	0	0.1372953022	-74.56926675	NAN	
10.701	6.32	-2.15	1	0	0.2072438178	-74.37316764	NAN	
10.801	6.32	-2.15	1	0	0.2314087293	-74.37316764	NAN	
10.901	6.315	-2.15	1	0	0.2678619047	-74.17706853	NAN	
11.001	6.31	-2.15	1	0	0.2105943969	-73.98096942	NAN	
11.101	6.31	-2.15	1	0	0.2124852936	-73.98096942	NAN	
11.201	6.305	-2.15	1	0	0.2364318084	-73.78487031	NAN	
11.301	6.3	-2.15	1	0	0.2038381711	-73.5887712	NAN	
11.401	6.29	-2.15	1	0	0.1915724406	-73.19657298	NAN	
11.501	6.29	-2.15	1	0	0.1407124728	-73.19657298	NAN	
11.601	6.285	-2.15	1	0	0.113137085	-73.00047387	NAN	
11.701	6.28	-2.15	1	0	0.1019803903	-72.80437476	NAN	
11.801	6.28	-2.15	1	0	0.1063014581	-72.80437476	NAN	
11.901	6.275	-2.15	1	0	0.09486832981	-72.60827565	NAN	
12.001	6.275	-2.15	1	0	0.1004987562	-72.60827565	NAN	
12.101	6.27	-2.15	1	0	0.1440486029	-72.41217654	NAN	
12.201	6.265	-2.15	1	0	0.1774823935	-72.21607743	NAN	
12.301	6.26	-2.15	1	0	0.1618641406	-72.01997832	NAN	
12.401	6.255	-2.15	1	0	0.1948075974	-71.82387921	NAN	
12.501	6.25	-2.15	1	0	0.1955760722	-71.6277801	NAN	
12.601	6.25	-2.15	1	0	0.2204540769	-71.6277801	NAN	
12.701	6.245	-2.15	1	0	0.2559296778	-71.43168099	NAN	
12.801	6.24	-2.15	1	0	0.2902585055	-71.23558188	NAN	
12.901	6.235	-2.15	1	0	0.3731621631	-71.03948277	NAN	
13.001	6.23	-2.15	1	0	0.3887801435	-70.84338366	NAN	
13.101	6.23	-2.15	1	0	0.3420526275	-70.84338366	NAN	
13.201	6.225	-2.15	1	0	0.272855273	-70.64728455	NAN	
13.301	6.225	-2.15	1	0	0.2436185543	-70.64728455	NAN	
13.401	6.22	-2.15	1	0	0.2893095228	-70.45118544	NAN	
13.501	6.215	-2.15	1	0	0.3375648086	-70.25508633	NAN	
13.601	6.21	-2.15	1	0	0.2955503341	-70.05898722	NAN	
13.701	6.21	-2.15	1	0	0.3467708177	-70.05898722	NAN	
13.801	6.205	-2.15	1	0	0.2990819286	-69.86288811	NAN	
13.901	6.2	-2.15	1	0	0.2600961361	-69.666789	NAN	
14.001	6.195	-2.15	1	0	0.2541653005	-69.47068989	NAN	
14.101	6.195	-2.15	1	0	0.274226184	-69.47068989	NAN	
14.201	6.19	-2.15	1	0	0.2639128644	-69.27459078	NAN	
14.301	6.185	-2.15	1	0	0.3576310948	-69.07849167	NAN	
14.401	6.18	-2.15	1	0	0.3479224051	-68.88239256	NAN	
14.501	6.18	-2.15	1	0	0.2714774392	-68.88239256	NAN	
14.601	6.18	-2.15	1	0	0.2023610634	-68.88239256	NAN	
14.701	6.175	-2.15	1	0	0.2335594143	-68.68629345	NAN	
14.801	6.17	-2.15	1	0	0.2472852604	-68.49019434	NAN	
14.901	6.165	-2.15	1	0	0.2482941804	-68.29409523	NAN	
15.001	6.16	-2.15	1	0	0.2004993766	-68.09799612	NAN	
15.101	6.16	-2.15	1	0	0.2279254264	-68.09799612	NAN	
15.201	6.155	-2.15	1	0	0.1971040334	-67.90189701	NAN	
15.301	6.15	-2.15	1	0	0.1691153453	-67.7057979	NAN	
15.401	6.145	-2.15	1	0	0.121449578	-67.50969879	NAN	
15.501	6.14	-2.15	1	0	0.1767766953	-67.31359968	NAN	
15.601	6.14	-2.15	1	0	0.1516575089	-67.31359968	NAN	
15.701	6.135	-2.15	1	0	0.1102270384	-67.11750057	NAN	
15.801	6.13	-2.15	1	0	0.117260394	-66.92140146	NAN	
15.901	6.13	-2.15	1	0	0.07681145748	-66.92140146	NAN	
16.001	6.13	-2.15	1	0	0.07	-66.92140146	NAN	
16.101	6.12	-2.15	1	0	0.09643650761	-66.52920324	NAN	
16.201	6.115	-2.15	1	0	0.05	-66.33310413	NAN	
16.301	6.115	-2.15	1	0	0.03082207001	-66.33310413	NAN	
16.401	6.11	-2.15	1	0	0.02738612788	-66.13700502	NAN	
16.501	6.105	-2.15	1	0	0.05244044241	-65.94090591	NAN	
16.601	6.105	-2.15	1	0	0.05	-65.94090591	NAN	
16.701	6.095	-2.15	1	0	0.05787918451	-65.54870769	NAN	
16.801	6.095	-2.15	1	0	0.06041522987	-65.54870769	NAN	
16.901	6.09	-2.15	1	0	0.04242640687	-65.35260858	NAN	
17.001	6.085	-2.15	1	0	0.03535533906	-65.15650947	NAN	
17.101	6.085	-2.15	1	0	0.06244997998	-65.15650947	NAN	
17.201	6.08	-2.15	1	0	0.09539392014	-64.96041036	NAN	
17.301	6.075	-2.15	1	0	0.121449578	-64.76431125	NAN	
17.401	6.075	-2.15	1	0	0.1268857754	-64.76431125	NAN	
17.501	6.07	-2.15	1	0	0.1309580085	-64.56821214	NAN	
17.601	6.065	-2.15	1	0	0.1919635382	-64.37211303	NAN	
17.701	6.06	-2.15	1	0	0.1332291259	-64.17601392	NAN	
17.801	6.055	-2.15	1	0	0.1063014581	-63.97991481	NAN	
17.901	6.055	-2.15	1	0	0.1294217911	-63.97991481	NAN	
18.001	6.05	-2.15	1	0	0.06284902545	-63.7838157	NAN	
18.101	6.045	-2.15	1	0	0.06782329983	-63.58771659	NAN	
18.201	6.04	-2.15	1	0	0.09565563235	-63.39161748	NAN	
18.301	6.04	-2.15	1	0	0.1437010786	-63.39161748	NAN	
18.401	6.035	-2.15	1	0	0.1077032961	-63.19551837	NAN	
18.501	6.03	-2.15	1	0	0.1665833125	-62.99941926	NAN	
18.601	6.03	-2.15	1	0	0.146628783	-62.99941926	NAN	
18.701	6.025	-2.15	1	0	0.1027131929	-62.80332015	NAN	
18.801	6.02	-2.15	1	0	0.1753567792	-62.60722104	NAN	
18.901	6.015	-2.15	1	0	0.115974135	-62.41112193	NAN	
19.001	6.015	-2.15	1	0	0.05477225575	-62.41112193	NAN	
19.101	6.01	-2.15	1	0	0.06123724357	-62.21502282	NAN	
19.201	6.005	-2.15	1	0	0.08888194417	-62.01892371	NAN	
19.301	6	-2.15	1	0	0.1155422001	-61.8228246	NAN	
19.401	6	-2.15	1	0	0.0703562364	-61.8228246	NAN	
19.501	5.995	-2.15	1	0	0.05656854249	-61.62672549	NAN	
19.601	5.99	-2.15	1	0	0.04847679857	-61.43062638	NAN	
19.701	5.99	-2.15	1	0	0.1562049935	-61.43062638	NAN	
19.801	5.985	-2.15	1	0	0.2393741841	-61.23452727	NAN	
19.901	5.98	-2.15	1	0	0.3733630941	-61.03842816	NAN	
20.001	5.975	-2.15	1	0	0.4369782603	-60.84232905	NAN	
20.101	5.97	-2.15	1	0	0.5358637887	-60.64622994	NAN	
20.201	5.97	-2.15	1	0	0.6889847604	-60.64622994	NAN	
20.301	5.965	-2.15	1	0	0.7404390589	-60.45013083	NAN	
20.401	5.96	-2.15	1	0	0.8356733812	-60.25403172	NAN	
20.501	5.955	-2.15	1	0	0.8645808233	-60.05793261	NAN	
20.601	5.95	-2.15	1	0	0.8564461454	-59.8618335	NAN	
20.701	5.95	-2.15	1	0	0.824772696	-59.8618335	NAN	
20.801	5.945	-2.15	1	0	0.7566703377	-59.66573439	NAN	
20.901	5.945	-2.15	1	0	0.7166240297	-59.66573439	NAN	
21.001	5.94	-2.15	1	0	0.6581413222	-59.46963528	NAN	
21.101	5.935	-2.15	1	0	0.523115666	-59.27353617	NAN	
21.201	5.93	-2.15	1	0	0.4082278775	-59.07743706	NAN	
21.301	5.925	-2.15	1	0	0.1955760722	-58.88133795	NAN	
21.401	5.925	-2.15	1	0	0.08246211251	-58.88133795	NAN	
21.501	5.92	-2.15	1	0	0.164924225	-58.68523884	NAN	
21.601	5.915	-2.15	1	0	0.3358571125	-58.48913973	NAN	
21.701	5.915	-2.15	1	0	0.5845938761	-58.48913973	NAN	
21.801	5.91	-2.15	1	0	0.7972452571	-58.29304062	NAN	
21.901	5.905	-2.15	1	0	0.9073588044	-58.09694151	NAN	
22.001	5.9	-2.15	1	0	0.9113725912	-57.9008424	NAN	
22.101	5.895	-2.15	1	0	0.8652456299	-57.70474329	NAN	
22.201	5.895	-2.15	1	0	0.8103702857	-57.70474329	NAN	
22.301	5.89	-2.15	1	0	0.81	-57.50864418	NAN	
22.401	5.89	-2.15	1	0	0.7367835503	-57.50864418	NAN	
22.501	5.885	-2.15	1	0	0.5993746741	-57.31254507	NAN	
22.601	5.88	-2.15	1	0	0.544885309	-57.11644596	NAN	
22.701	5.875	-2.15	1	0	0.3295451411	-56.92034685	NAN	
22.801	5.87	-2.15	1	0	0.4642197755	-56.72424774	NAN	
22.901	5.87	-2.15	1	0	0.7574628704	-56.72424774	NAN	
23.001	5.865	-2.15	1	0	0.8792894859	-56.52814863	NAN	
23.101	5.86	-2.15	1	0	0.9532313465	-56.33204952	NAN	
23.201	5.86	-2.15	1	0	0.9922953189	-56.33204952	NAN	
23.301	5.855	-2.15	1	0	1.004440143	-56.13595041	NAN	
23.401	5.855	-2.15	1	0	0.9940573424	-56.13595041	NAN	
23.501	5.85	-2.15	1	0	0.9852918349	-55.9398513	NAN	
23.601	5.845	-2.15	1	0	1.021738714	-55.74375219	NAN	
23.701	5.84	-2.15	1	0	1.036990839	-55.54765308	NAN	
23.801	5.84	-2.15	1	0	1.035905401	-55.54765308	NAN	
23.901	5.835	-2.15	1	0	1.010569147	-55.35155397	NAN	
24.001	5.83	-2.15	1	0	0.9592966173	-55.15545486	NAN	
24.101	5.825	-2.15	1	0	0.939840412	-54.95935575	NAN	
24.201	5.825	-2.15	1	0	0.9137559849	-54.95935575	NAN	
24.301	5.815	-2.15	1	0	0.933702308	-54.56715753	NAN	
24.401	5.815	-2.15	1	0	0.9781359824	-54.56715753	NAN	
24.501	5.81	-2.15	1	0	1.023791971	-54.37105842	NAN	
24.601	5.805	-2.15	1	0	1.052687038	-54.17495931	NAN	
24.701	5.805	-2.15	1	0	1.056882207	-54.17495931	NAN	
24.801	5.8	-2.15	1	0	1.043216181	-53.9788602	NAN	
24.901	5.795	-2.15	1	0	0.992975327	-53.78276109	NAN	
25.001	5.79	-2.15	1	0	0.9447486438	-53.58666198	NAN	
25.101	5.79	-2.15	1	0	0.9382963285	-53.58666198	NAN	
25.201	5.785	-2.15	1	0	0.9395743717	-53.39056287	NAN	
25.301	5.78	-2.15	1	0	0.9649093222	-53.19446376	NAN	
25.401	5.775	-2.15	1	0	0.9847588537	-52.99836465	NAN	
25.501	5.775	-2.15	1	0	0.990782519	-52.99836465	NAN	
25.601	5.77	-2.15	1	0	0.9739353161	-52.80226554	NAN	
25.701	5.765	-2.15	1	0	0.9130169768	-52.60616643	NAN	
25.801	5.765	-2.15	1	0	0.8393449827	-52.60616643	NAN	
25.901	5.76	-2.15	1	0	0.8265288864	-52.41006732	NAN	
26.001	5.755	-2.15	1	0	0.7973706792	-52.21396821	NAN	
26.101	5.755	-2.15	1	0	0.7144928271	-52.21396821	NAN	
26.201	5.75	-2.15	1	0	0.4880061475	-52.0178691	NAN	
26.301	5.745	-2.15	1	0	0.3021588986	-51.82176999	NAN	
26.401	5.74	-2.15	1	0	0.3593744565	-51.62567088	NAN	
26.501	5.74	-2.15	1	0	0.4490545624	-51.62567088	NAN	
26.601	5.735	-2.15	1	0	0.4314510401	-51.42957177	NAN	
26.701	5.73	-2.15	1	0	0.4126742056	-51.23347266	NAN	
26.801	5.73	-2.15	1	0	0.2930017065	-51.23347266	NAN	
26.901	5.725	-2.15	1	0	0.1027131929	-51.03737355	NAN	
27.001	5.72	-2.15	1	0	0.1624807681	-50.84127444	NAN	
27.101	5.715	-2.15	1	0	0.3539067674	-50.64517533	NAN	
27.201	5.715	-2.15	1	0	0.3839270764	-50.64517533	NAN	
27.301	5.71	-2.15	1	0	0.2478911051	-50.44907622	NAN	
27.401	5.71	-2.15	1	0	0.07937253933	-50.44907622	NAN	
27.501	5.705	-2.15	1	0	0.07874007874	-50.25297711	NAN	
27.601	5.7	-2.15	1	0	0.17958285	-50.056878	NAN	
27.701	5.695	-2.15	1	0	0.2791057147	-49.86077889	NAN	
27.801	5.695	-2.15	1	0	0.2409356761	-49.86077889	NAN	
27.901	5.69	-2.15	1	0	0.129034879	-49.66467978	NAN	
28.001	5.685	-2.15	1	0	0.08544003745	-49.46858067	NAN	
28.101	5.68	-2.15	1	0	0.09772410143	-49.27248156	NAN	
28.201	5.68	-2.15	1	0	0.08660254038	-49.27248156	NAN	
28.301	5.675	-2.15	1	0	0.05958187644	-49.07638245	NAN	
28.401	5.665	-2.15	1	0	0.09460443964	-48.68418423	NAN	
28.501	5.665	-2.15	1	0	0.1027131929	-48.68418423	NAN	
28.601	5.66	-2.15	1	0	0.05916079783	-48.48808512	NAN	
28.701	5.655	-2.15	1	0	0.0234520788	-48.29198601	NAN	
28.801	5.65	-2.15	1	0	0.0234520788	-48.0958869	NAN	
28.901	5.65	-2.15	1	0	0.04183300133	-48.0958869	NAN	
29.001	5.645	-2.15	1	0	0.06	-47.89978779	NAN	
29.101	5.64	-2.15	1	0	0.1276714533	-47.70368868	NAN	
29.201	5.64	-2.15	1	0	0.2068816087	-47.70368868	NAN	
29.301	5.635	-2.15	1	0	0.28609439	-47.50758957	NAN	
29.401	5.63	-2.15	1	0	0.3422718218	-47.31149046	NAN	
29.501	5.625	-2.15	1	0	0.4182104733	-47.11539135	NAN	
29.601	5.625	-2.15	1	0	0.4644351408	-47.11539135	NAN	
29.701	5.615	-2.15	1	0	0.3993119082	-46.72319313	NAN	
29.801	5.615	-2.15	1	0	0.3757658846	-46.72319313	NAN	
29.901	5.615	-2.15	1	0	0.4578755289	-46.72319313	NAN	
30.001	5.61	-2.15	1	0	0.561248608	-46.52709402	NAN	
30.101	5.605	-2.15	1	0	0.5836951259	-46.33099491	NAN	
30.201	5.6	-2.15	1	0	0.5701315638	-46.1348958	NAN	
30.301	5.6	-2.15	1	0	0.5290557627	-46.1348958	NAN	
30.401	5.595	-2.15	1	0	0.5747608198	-45.93879669	NAN	
30.501	5.59	-2.15	1	0	0.5486802347	-45.74269758	NAN	
30.601	5.585	-2.15	1	0	0.4710626285	-45.54659847	NAN	
30.701	5.585	-2.15	1	0	0.3500714213	-45.54659847	NAN	
30.801	5.58	-2.15	1	0	0.3268791826	-45.35049936	NAN	
30.901	5.575	-2.15	1	0	0.2386419913	-45.15440025	NAN	
31.001	5.57	-2.15	1	0	0.2393741841	-44.95830114	NAN	
31.101	5.57	-2.15	1	0	0.1589024858	-44.95830114	NAN	
31.201	5.57	-2.15	1	0	0.09246621004	-44.95830114	NAN	
31.301	5.565	-2.15	1	0	0.09565563235	-44.76220203	NAN	
31.401	5.56	-2.15	1	0	0.12	-44.56610292	NAN	
31.501	5.555	-2.15	1	0	0.08093207028	-44.37000381	NAN	
31.601	5.55	-2.15	1	0	0.04415880433	-44.1739047	NAN	
31.701	5.55	-2.15	1	0	0.02121320344	-44.1739047	NAN	
31.801	5.545	-2.15	1	0	0.03872983346	-43.97780559	NAN	
31.901	5.54	-2.15	1	0	0.05196152423	-43.78170648	NAN	
32.001	5.54	-2.15	1	0	0.03082207001	-43.78170648	NAN	
32.101	5.535	-2.15	1	0	0.02236067977	-43.58560737	NAN	
32.201	5.53	-2.15	1	0	0.06403124237	-43.38950826	NAN	
32.301	5.525	-2.15	1	0	0.1658312395	-43.19340915	NAN	
32.401	5.525	-2.15	1	0	0.2253885534	-43.19340915	NAN	
32.501	5.52	-2.15	1	0	0.18734994	-42.99731004	NAN	
32.601	5.515	-2.15	1	0	0.1604680654	-42.80121093	NAN	
32.701	5.51	-2.15	1	0	0.1022252415	-42.60511182	NAN	
32.801	5.505	-2.15	1	0	0.07516648189	-42.40901271	NAN	
32.901	5.505	-2.15	1	0	0.06244997998	-42.40901271	NAN	
33.001	5.505	-2.15	1	0	0.0469041576	-42.40901271	NAN	
33.101	5.495	-2.15	1	0	0.07778174593	-42.01681449	NAN	
33.201	5.49	-2.15	1	0	0.09300537619	-41.82071538	NAN	
33.301	5.485	-2.15	1	0	0.1850675552	-41.62461627	NAN	
33.401	5.48	-2.15	1	0	0.1926136028	-41.42851716	NAN	
33.501	5.48	-2.15	1	0	0.1682260384	-41.42851716	NAN	
33.601	5.475	-2.15	1	0	0.1759261209	-41.23241805	NAN	
33.701	5.475	-2.15	1	0	0.178465683	-41.23241805	NAN	
33.801	5.47	-2.15	1	0	0.1334166406	-41.03631894	NAN	
33.901	5.47	-2.15	1	0	0.17958285	-41.03631894	NAN	
34.001	5.46	-2.15	1	0	0.2062765134	-40.64412072	NAN	
34.101	5.46	-2.15	1	0	0.3235737937	-40.64412072	NAN	
34.201	5.455	-2.15	1	0	0.397429239	-40.44802161	NAN	
34.301	5.45	-2.15	1	0	0.5375872022	-40.2519225	NAN	
34.401	5.445	-2.15	1	0	0.5793099343	-40.05582339	NAN	
34.501	5.445	-2.15	1	0	0.6315457228	-40.05582339	NAN	
34.601	5.44	-2.15	1	0	0.7263607919	-39.85972428	NAN	
34.701	5.435	-2.15	1	0	0.8063187955	-39.66362517	NAN	
34.801	5.43	-2.15	1	0	0.7436060785	-39.46752606	NAN	
34.901	5.43	-2.15	1	0	0.7150524456	-39.46752606	NAN	
35.001	5.425	-2.15	1	0	0.7151223672	-39.27142695	NAN	
35.101	5.425	-2.15	1	0	0.6162385902	-39.27142695	NAN	
35.201	5.42	-2.15	1	0	0.5375872022	-39.07532784	NAN	
35.301	5.415	-2.15	1	0	0.474605099	-38.87922873	NAN	
35.401	5.41	-2.15	1	0	0.3622844187	-38.68312962	NAN	
35.501	5.405	-2.15	1	0	0.2846049894	-38.48703051	NAN	
35.601	5.4	-2.15	1	0	0.2946183973	-38.2909314	NAN	
35.701	5.4	-2.15	1	0	0.2751363298	-38.2909314	NAN	
35.801	5.395	-2.15	1	0	0.3029026246	-38.09483229	NAN	
35.901	5.39	-2.15	1	0	0.4441283598	-37.89873318	NAN	
36.001	5.39	-2.15	1	0	0.5852349955	-37.89873318	NAN	
36.101	5.385	-2.15	1	0	0.6724209991	-37.70263407	NAN	
36.201	5.385	-2.15	1	0	0.7640680598	-37.70263407	NAN	
36.301	5.38	-2.15	1	0	0.7498333148	-37.50653496	NAN	
36.401	5.375	-2.15	1	0	0.7977154881	-37.31043585	NAN	
36.501	5.37	-2.15	1	0	0.8410410216	-37.11433674	NAN	
36.601	5.365	-2.15	1	0	0.8717511113	-36.91823763	NAN	
36.701	5.365	-2.15	1	0	0.7983107165	-36.91823763	NAN	
36.801	5.36	-2.15	1	0	0.8169149283	-36.72213852	NAN	
36.901	5.355	-2.15	1	0	0.7020683727	-36.52603941	NAN	
37.001	5.35	-2.15	1	0	0.6047313453	-36.3299403	NAN	
37.101	5.35	-2.15	1	0	0.4904589687	-36.3299403	NAN	
37.201	5.345	-2.15	1	0	0.3774917218	-36.13384119	NAN	
37.301	5.34	-2.15	1	0	0.3774254893	-35.93774208	NAN	
37.401	5.335	-2.15	1	0	0.4539823785	-35.74164297	NAN	
37.501	5.335	-2.15	1	0	0.6565059025	-35.74164297	NAN	
37.601	5.33	-2.15	1	0	0.7817928114	-35.54554386	NAN	
37.701	5.325	-2.15	1	0	0.8145244011	-35.34944475	NAN	
37.801	5.32	-2.15	1	0	0.8843641784	-35.15334564	NAN	
37.901	5.32	-2.15	1	0	0.9542798332	-35.15334564	NAN	
38.001	5.315	-2.15	1	0	1.037039054	-34.95724653	NAN	
38.101	5.31	-2.15	1	0	1.101771301	-34.76114742	NAN	
38.201	5.31	-2.15	1	0	1.152432211	-34.76114742	NAN	
38.301	5.305	-2.15	1	0	1.17513829	-34.56504831	NAN	
38.401	5.3	-2.15	1	0	1.205321534	-34.3689492	NAN	
38.501	5.295	-2.15	1	0	1.232740849	-34.17285009	NAN	
