9.8	2.5	2.155	1	0	0.07071067812	75.4465524	NAN	
9.9	2.505	2.16	1	0	0.0608276253	75.25045329	NAN	
10	2.51	2.155	1	0	0.08124038405	75.05435418	NAN	
10.1	2.51	2.155	1	0	0.03807886553	75.05435418	NAN	
10.2	2.52	2.155	1	0	0.03872983346	74.66215596	NAN	
10.3	2.525	2.155	1	0	0.02549509757	74.46605685	NAN	
10.4	2.525	2.155	1	0	0.05522680509	74.46605685	NAN	
10.5	2.525	2.155	1	0	0.0316227766	74.46605685	NAN	
10.6	2.53	2.155	1	0	0.06557438524	74.26995774	NAN	
10.7	2.53	2.155	1	0	0.1467991826	74.26995774	NAN	
10.8	2.535	2.16	1	0	0.2348403713	74.07385863	NAN	
10.9	2.545	2.155	1	0	0.3144041984	73.68166041	NAN	
11	2.545	2.155	1	0	0.293428015	73.68166041	NAN	
11.1	2.55	2.16	1	0	0.353765459	73.4855613	NAN	
11.2	2.55	2.155	1	0	0.4316248371	73.4855613	NAN	
11.3	2.555	2.155	1	0	0.7721722606	73.28946219	NAN	
11.4	2.56	2.155	1	0	0.7405741016	73.09336308	NAN	
11.5	2.565	2.155	1	0	0.4896937819	72.89726397	NAN	
11.6	2.57	2.16	1	0	0.7890500618	72.70116486	NAN	
11.7	2.57	2.155	1	0	0.6422227028	72.70116486	NAN	
11.8	2.575	2.155	1	0	0.5182663408	72.50506575	NAN	
11.9	2.58	2.155	1	0	0.5412947441	72.30896664	NAN	
12	2.58	2.155	1	0	0.5251190341	72.30896664	NAN	
12.1	2.585	2.155	1	0	0.4423799272	72.11286753	NAN	
12.2	2.59	2.155	1	0	0.4085339643	71.91676842	NAN	
12.3	2.595	2.155	1	0	0.45254834	71.72066931	NAN	
12.4	2.595	2.155	1	0	0.4140048309	71.72066931	NAN	
12.5	2.605	2.155	1	0	0.4333012809	71.32847109	NAN	
12.6	2.605	2.155	1	0	0.349141805	71.32847109	NAN	
12.7	2.61	2.155	1	0	0.2851315486	71.13237198	NAN	
12.8	2.615	2.155	1	0	0.491934955	70.93627287	NAN	
12.9	2.615	2.16	1	0	0.2450510151	70.93627287	NAN	
13	2.62	2.155	1	0	0.3575611836	70.74017376	NAN	
13.1	2.625	2.155	1	0	0.4099390199	70.54407465	NAN	
13.2	2.63	2.155	1	0	0.409633983	70.34797554	NAN	
13.3	2.63	2.155	1	0	0.4588027899	70.34797554	NAN	
13.4	2.635	2.155	1	0	0.5525848351	70.15187643	NAN	
13.5	2.64	2.155	1	0	0.5089695472	69.95577732	NAN	
13.6	2.64	2.155	1	0	0.5428167278	69.95577732	NAN	
13.7	2.645	2.155	1	0	0.5322123636	69.75967821	NAN	
13.8	2.65	2.155	1	0	0.4295928305	69.5635791	NAN	
13.9	2.655	2.155	1	0	0.4051542916	69.36747999	NAN	
14	2.66	2.155	1	0	0.2853944639	69.17138088	NAN	
14.1	2.66	2.155	1	0	0.236326046	69.17138088	NAN	
14.2	2.665	2.155	1	0	0.1582719179	68.97528177	NAN	
14.3	2.665	2.155	1	0	0.1835755975	68.97528177	NAN	
14.4	2.67	2.155	1	0	0.1901315334	68.77918266	NAN	
14.5	2.675	2.155	1	0	0.185876303	68.58308355	NAN	
14.6	2.675	2.155	1	0	0.3258834147	68.58308355	NAN	
14.7	2.68	2.155	1	0	0.3223352292	68.38698444	NAN	
14.8	2.685	2.155	1	0	0.3822956971	68.19088533	NAN	
14.9	2.69	2.155	1	0	0.51623638	67.99478622	NAN	
15	2.695	2.155	1	0	0.49979996	67.79868711	NAN	
15.1	2.7	2.155	1	0	0.5672741841	67.602588	NAN	
15.2	2.7	2.155	1	0	0.5049752469	67.602588	NAN	
15.3	2.705	2.155	1	0	0.3994371039	67.40648889	NAN	
15.4	2.71	2.155	1	0	0.2176005515	67.21038978	NAN	
15.5	2.71	2.155	1	0	0.3655133376	67.21038978	NAN	
15.6	2.715	2.155	1	0	0.2431049156	67.01429067	NAN	
15.7	2.72	2.155	1	0	0.1234908904	66.81819156	NAN	
15.8	2.725	2.155	1	0	0.07968688725	66.62209245	NAN	
15.9	2.725	2.155	1	0	0.1234908904	66.62209245	NAN	
16	2.73	2.155	1	0	0.1609347694	66.42599334	NAN	
16.1	2.735	2.155	1	0	0.2541653005	66.22989423	NAN	
16.2	2.735	2.155	1	0	0.2186321111	66.22989423	NAN	
16.3	2.74	2.155	1	0	0.2588435821	66.03379512	NAN	
16.4	2.745	2.155	1	0	0.3123299537	65.83769601	NAN	
16.5	2.755	2.155	1	0	0.3281005943	65.44549779	NAN	
16.6	2.755	2.155	1	0	0.3738983819	65.44549779	NAN	
16.7	2.755	2.155	1	0	0.3459768778	65.44549779	NAN	
16.8	2.755	2.155	1	0	0.3796050579	65.44549779	NAN	
16.9	2.76	2.155	1	0	0.406571027	65.24939868	NAN	
17	2.765	2.155	1	0	0.3466266002	65.05329957	NAN	
17.1	2.765	2.155	1	0	0.3134485604	65.05329957	NAN	
17.2	2.775	2.155	1	0	0.3136080356	64.66110135	NAN	
17.3	2.78	2.155	1	0	0.38249183	64.46500224	NAN	
17.4	2.785	2.155	1	0	0.3238054972	64.26890313	NAN	
17.5	2.79	2.155	1	0	0.3516390195	64.07280402	NAN	
17.6	2.79	2.155	1	0	0.3295451411	64.07280402	NAN	
17.7	2.79	2.155	1	0	0.4161129654	64.07280402	NAN	
17.8	2.8	2.155	1	0	0.450555213	63.6806058	NAN	
17.9	2.8	2.155	1	0	0.5073460358	63.6806058	NAN	
18	2.805	2.155	1	0	0.590677577	63.48450669	NAN	
18.1	2.805	2.155	1	0	0.7003570518	63.48450669	NAN	
18.2	2.81	2.155	1	0	0.7623319487	63.28840758	NAN	
18.3	2.815	2.155	1	0	0.766093989	63.09230847	NAN	
18.4	2.815	2.155	1	0	0.7412152184	63.09230847	NAN	
18.5	2.82	2.155	1	0	0.615913955	62.89620936	NAN	
18.6	2.825	2.155	1	0	0.6758698099	62.70011025	NAN	
18.7	2.825	2.155	1	0	0.5398610932	62.70011025	NAN	
18.8	2.835	2.155	1	0	0.5421715596	62.30791203	NAN	
18.9	2.84	2.155	1	0	0.509754843	62.11181292	NAN	
19	2.845	2.155	1	0	0.4971418309	61.91571381	NAN	
19.1	2.845	2.155	1	0	0.4636809248	61.91571381	NAN	
19.2	2.85	2.155	1	0	0.3405877273	61.7196147	NAN	
19.3	2.855	2.155	1	0	0.3327160952	61.52351559	NAN	
19.4	2.855	2.155	1	0	0.3760983914	61.52351559	NAN	
19.5	2.86	2.16	1	0	0.4146082488	61.32741648	NAN	
19.6	2.86	2.155	1	0	0.5775378775	61.32741648	NAN	
19.7	2.865	2.155	1	0	0.5222068556	61.13131737	NAN	
19.8	2.87	2.155	1	0	0.5234500931	60.93521826	NAN	
19.9	2.875	2.155	1	0	0.6243796922	60.73911915	NAN	
20	2.875	2.155	1	0	0.5291975057	60.73911915	NAN	
20.1	2.88	2.155	1	0	0.6828982355	60.54302004	NAN	
20.2	2.885	2.16	1	0	0.667757441	60.34692093	NAN	
20.3	2.89	2.155	1	0	0.5820223363	60.15082182	NAN	
20.4	2.9	2.155	1	0	0.4483302354	59.7586236	NAN	
20.5	2.9	2.155	1	0	0.503189825	59.7586236	NAN	
20.6	2.905	2.155	1	0	0.344818793	59.56252449	NAN	
20.7	2.905	2.155	1	0	0.4063865155	59.56252449	NAN	
20.8	2.905	2.16	1	0	0.4357751714	59.56252449	NAN	
20.9	2.915	2.155	1	0	0.2371708245	59.17032627	NAN	
21	2.915	2.155	1	0	0.2289104628	59.17032627	NAN	
21.1	2.92	2.155	1	0	0.1462873884	58.97422716	NAN	
21.2	2.925	2.155	1	0	0.286966897	58.77812805	NAN	
21.3	2.925	2.155	1	0	0.3356337289	58.77812805	NAN	
21.4	2.93	2.155	1	0	0.4117644958	58.58202894	NAN	
21.5	2.93	2.16	1	0	0.3515679166	58.58202894	NAN	
21.6	2.94	2.16	1	0	0.5527657732	58.18983072	NAN	
21.7	2.94	2.155	1	0	0.7158561308	58.18983072	NAN	
21.8	2.945	2.155	1	0	0.8110487038	57.99373161	NAN	
21.9	2.95	2.155	1	0	0.8664871609	57.7976325	NAN	
22	2.955	2.155	1	0	0.84044631	57.60153339	NAN	
22.1	2.96	2.155	1	0	0.8628151598	57.40543428	NAN	
22.2	2.96	2.155	1	0	0.8129575635	57.40543428	NAN	
22.3	2.965	2.155	1	0	0.7613146524	57.20933517	NAN	
22.4	2.965	2.155	1	0	0.66170235	57.20933517	NAN	
22.5	2.97	2.155	1	0	0.5801723882	57.01323606	NAN	
22.6	2.975	2.155	1	0	0.5271147883	56.81713695	NAN	
22.7	2.98	2.155	1	0	0.4198809355	56.62103784	NAN	
22.8	2.98	2.155	1	0	0.3421257079	56.62103784	NAN	
22.9	2.985	2.155	1	0	0.3112073264	56.42493873	NAN	
23	2.99	2.155	1	0	0.1534600925	56.22883962	NAN	
23.1	2.99	2.155	1	0	0.2189748844	56.22883962	NAN	
23.2	2.995	2.155	1	0	0.198871818	56.03274051	NAN	
23.3	3	2.155	1	0	0.1322875656	55.8366414	NAN	
23.4	3.005	2.155	1	0	0.09300537619	55.64054229	NAN	
23.5	3.005	2.155	1	0	0.1046422477	55.64054229	NAN	
23.6	3.01	2.155	1	0	0.1689674525	55.44444318	NAN	
23.7	3.01	2.155	1	0	0.2607680962	55.44444318	NAN	
23.8	3.015	2.155	1	0	0.3769615365	55.24834407	NAN	
23.9	3.015	2.155	1	0	0.2167948339	55.24834407	NAN	
24	3.025	2.155	1	0	0.2800892715	54.85614585	NAN	
24.1	3.035	2.155	1	0	0.2172556098	54.46394763	NAN	
24.2	3.04	2.16	1	0	0.2374868417	54.26784852	NAN	
24.3	3.04	2.155	1	0	0.2198863343	54.26784852	NAN	
24.4	3.04	2.155	1	0	0.24	54.26784852	NAN	
24.5	3.04	2.16	1	0	0.2031009601	54.26784852	NAN	
24.6	3.045	2.155	1	0	0.2701851217	54.07174941	NAN	
24.7	3.045	2.155	1	0	0.3975550276	54.07174941	NAN	
24.8	3.05	2.155	1	0	0.5819793811	53.8756503	NAN	
24.9	3.055	2.16	1	0	0.6910137481	53.67955119	NAN	
25	3.065	2.155	1	0	0.7800640999	53.28735297	NAN	
25.1	3.065	2.155	1	0	0.8192374503	53.28735297	NAN	
25.2	3.065	2.155	1	0	0.7698376452	53.28735297	NAN	
25.3	3.07	2.155	1	0	0.7935993952	53.09125386	NAN	
25.4	3.07	2.155	1	0	0.7666811593	53.09125386	NAN	
25.5	3.08	2.155	1	0	0.7158212067	52.69905564	NAN	
25.6	3.08	2.155	1	0	0.6689917787	52.69905564	NAN	
25.7	3.085	2.155	1	0	0.6008327554	52.50295653	NAN	
25.8	3.09	2.155	1	0	0.6425729531	52.30685742	NAN	
25.9	3.09	2.155	1	0	0.6555913361	52.30685742	NAN	
26	3.095	2.155	1	0	0.512249939	52.11075831	NAN	
26.1	3.095	2.155	1	0	0.4048456496	52.11075831	NAN	
26.2	3.1	2.155	1	0	0.4155117327	51.9146592	NAN	
26.3	3.105	2.155	1	0	0.4303486958	51.71856009	NAN	
26.4	3.105	2.155	1	0	0.4648117899	51.71856009	NAN	
26.5	3.11	2.155	1	0	0.4026785318	51.52246098	NAN	
26.6	3.115	2.155	1	0	0.3791437722	51.32636187	NAN	
26.7	3.12	2.155	1	0	0.2699073915	51.13026276	NAN	
26.8	3.125	2.155	1	0	0.1933907961	50.93416365	NAN	
26.9	3.13	2.155	1	0	0.147478812	50.73806454	NAN	
27	3.135	2.155	1	0	0.1206233808	50.54196543	NAN	
27.1	3.135	2.155	1	0	0.03	50.54196543	NAN	
27.2	3.14	2.155	1	0	0.068556546	50.34586632	NAN	
27.3	3.14	2.155	1	0	0.04847679857	50.34586632	NAN	
27.4	3.14	2.155	1	0	0.0331662479	50.34586632	NAN	
27.5	3.145	2.155	1	0	0.09327379053	50.14976721	NAN	
27.6	3.15	2.155	1	0	0.1268857754	49.9536681	NAN	
27.7	3.155	2.155	1	0	0.1029563014	49.75756899	NAN	
27.8	3.165	2.155	1	0	0.07348469228	49.36537077	NAN	
27.9	3.165	2.16	1	0	0.0474341649	49.36537077	NAN	
28	3.165	2.155	1	0	0.04	49.36537077	NAN	
28.1	3.17	2.155	1	0	0.03937003937	49.16927166	NAN	
28.2	3.175	2.155	1	0	0.03	48.97317255	NAN	
28.3	3.18	2.155	1	0	0.04636809248	48.77707344	NAN	
28.4	3.185	2.155	1	0	0.08660254038	48.58097433	NAN	
28.5	3.185	2.155	1	0	0.1369306394	48.58097433	NAN	
28.6	3.19	2.155	1	0	0.1893409623	48.38487522	NAN	
28.7	3.195	2.155	1	0	0.1974841766	48.18877611	NAN	
28.8	3.2	2.155	1	0	0.1794435844	47.992677	NAN	
28.9	3.2	2.155	1	0	0.161245155	47.992677	NAN	
29	3.205	2.155	1	0	0.1428285686	47.79657789	NAN	
29.1	3.21	2.155	1	0	0.1503329638	47.60047878	NAN	
29.2	3.21	2.155	1	0	0.1727715254	47.60047878	NAN	
29.3	3.215	2.155	1	0	0.1894729532	47.40437967	NAN	
29.4	3.22	2.155	1	0	0.181934054	47.20828056	NAN	
29.5	3.23	2.155	1	0	0.1417744688	46.81608234	NAN	
29.6	3.23	2.155	1	0	0.17	46.81608234	NAN	
29.7	3.23	2.155	1	0	0.2018662924	46.81608234	NAN	
29.8	3.235	2.16	1	0	0.2394786003	46.61998323	NAN	
29.9	3.24	2.155	1	0	0.2031009601	46.42388412	NAN	
30	3.24	2.155	1	0	0.1218605761	46.42388412	NAN	
30.1	3.245	2.155	1	0	0.1002496883	46.22778501	NAN	
30.2	3.25	2.155	1	0	0.1311487705	46.0316859	NAN	
30.3	3.255	2.155	1	0	0.196468827	45.83558679	NAN	
30.4	3.26	2.155	1	0	0.219089023	45.63948768	NAN	
30.5	3.265	2.155	1	0	0.1845264209	45.44338857	NAN	
30.6	3.265	2.155	1	0	0.1997498436	45.44338857	NAN	
30.7	3.27	2.155	1	0	0.2101190139	45.24728946	NAN	
30.8	3.275	2.155	1	0	0.2314087293	45.05119035	NAN	
30.9	3.28	2.155	1	0	0.2826658805	44.85509124	NAN	
31	3.285	2.155	1	0	0.297237279	44.65899213	NAN	
31.1	3.285	2.155	1	0	0.2682349716	44.65899213	NAN	
31.2	3.29	2.155	1	0	0.2147091055	44.46289302	NAN	
31.3	3.29	2.16	1	0	0.220113607	44.46289302	NAN	
31.4	3.295	2.155	1	0	0.1776231967	44.26679391	NAN	
31.5	3.3	2.155	1	0	0.1305756486	44.0706948	NAN	
31.6	3.3	2.155	1	0	0.09460443964	44.0706948	NAN	
31.7	3.305	2.155	1	0	0.09082951062	43.87459569	NAN	
31.8	3.31	2.155	1	0	0.153622915	43.67849658	NAN	
31.9	3.315	2.155	1	0	0.1959591794	43.48239747	NAN	
32	3.32	2.16	1	0	0.2	43.28629836	NAN	
32.1	3.325	2.155	1	0	0.2089258242	43.09019925	NAN	
32.2	3.325	2.155	1	0	0.2021138293	43.09019925	NAN	
32.3	3.33	2.155	1	0	0.2808914381	42.89410014	NAN	
32.4	3.335	2.155	1	0	0.24989998	42.69800103	NAN	
32.5	3.34	2.155	1	0	0.2210203611	42.50190192	NAN	
32.6	3.34	2.16	1	0	0.1650757402	42.50190192	NAN	
32.7	3.345	2.16	1	0	0.1320984481	42.30580281	NAN	
32.8	3.35	2.155	1	0	0.11	42.1097037	NAN	
32.9	3.355	2.155	1	0	0.1539480432	41.91360459	NAN	
33	3.355	2.155	1	0	0.2817800561	41.91360459	NAN	
33.1	3.36	2.155	1	0	0.2994160984	41.71750548	NAN	
33.2	3.365	2.155	1	0	0.3505709629	41.52140637	NAN	
33.3	3.365	2.155	1	0	0.3287095983	41.52140637	NAN	
33.4	3.37	2.155	1	0	0.2639128644	41.32530726	NAN	
33.5	3.375	2.155	1	0	0.2293468988	41.12920815	NAN	
33.6	3.38	2.155	1	0	0.1861451047	40.93310904	NAN	
33.7	3.38	2.155	1	0	0.1997498436	40.93310904	NAN	
33.8	3.385	2.155	1	0	0.2581666129	40.73700993	NAN	
33.9	3.39	2.16	1	0	0.220113607	40.54091082	NAN	
34	3.395	2.155	1	0	0.2860069929	40.34481171	NAN	
34.1	3.395	2.155	1	0	0.4087786687	40.34481171	NAN	
34.2	3.4	2.155	1	0	0.5183628073	40.1487126	NAN	
34.3	3.4	2.155	1	0	0.5195671275	40.1487126	NAN	
34.4	3.41	2.155	1	0	0.4925951685	39.75651438	NAN	
34.5	3.41	2.155	1	0	0.5161879503	39.75651438	NAN	
34.6	3.415	2.155	1	0	0.6303570417	39.56041527	NAN	
34.7	3.42	2.155	1	0	0.7212142539	39.36431616	NAN	
34.8	3.425	2.155	1	0	0.7403039916	39.16821705	NAN	
34.9	3.43	2.155	1	0	0.738410455	38.97211794	NAN	
35	3.43	2.155	1	0	0.7137226352	38.97211794	NAN	
35.1	3.435	2.155	1	0	0.705478561	38.77601883	NAN	
35.2	3.44	2.155	1	0	0.639100931	38.57991972	NAN	
35.3	3.44	2.155	1	0	0.5366097278	38.57991972	NAN	
35.4	3.445	2.155	1	0	0.5794393842	38.38382061	NAN	
35.5	3.445	2.155	1	0	0.468294779	38.38382061	NAN	
35.6	3.45	2.155	1	0	0.4597281806	38.1877215	NAN	
35.7	3.455	2.155	1	0	0.5192783454	37.99162239	NAN	
35.8	3.46	2.155	1	0	0.39	37.79552328	NAN	
35.9	3.46	2.155	1	0	0.49844759	37.79552328	NAN	
36	3.465	2.155	1	0	0.4483859944	37.59942417	NAN	
36.1	3.47	2.155	1	0	0.457383865	37.40332506	NAN	
36.2	3.47	2.155	1	0	0.577754273	37.40332506	NAN	
36.3	3.475	2.155	1	0	0.6054750201	37.20722595	NAN	
36.4	3.475	2.155	1	0	0.7011775809	37.20722595	NAN	
36.5	3.48	2.155	1	0	0.771977979	37.01112684	NAN	
36.6	3.485	2.155	1	0	0.7627253765	36.81502773	NAN	
36.7	3.49	2.155	1	0	0.7720103626	36.61892862	NAN	
36.8	3.495	2.155	1	0	0.8251060538	36.42282951	NAN	
36.9	3.495	2.155	1	0	0.8563585698	36.42282951	NAN	
37	3.5	2.16	1	0	0.8521736912	36.2267304	NAN	
37.1	3.505	2.155	1	0	0.8630179604	36.03063129	NAN	
37.2	3.51	2.155	1	0	0.8813625815	35.83453218	NAN	
37.3	3.515	2.155	1	0	0.8892412496	35.63843307	NAN	
37.4	3.515	2.155	1	0	0.9110433579	35.63843307	NAN	
37.5	3.52	2.16	1	0	0.9311014982	35.44233396	NAN	
37.6	3.525	2.155	1	0	0.9523392253	35.24623485	NAN	
37.7	3.525	2.155	1	0	0.9751922887	35.24623485	NAN	
37.8	3.53	2.155	1	0	1.021298193	35.05013574	NAN	
37.9	3.53	2.16	1	0	1.039374812	35.05013574	NAN	
38	3.535	2.155	1	0	1.067450233	34.85403663	NAN	
38.1	3.545	2.155	1	0	1.08	34.46183841	NAN	
38.2	3.55	2.155	1	0	1.089954127	34.2657393	NAN	
38.3	3.55	2.155	1	0	1.10833208	34.2657393	NAN	
38.4	3.555	2.155	1	0	1.114607554	34.06964019	NAN	
38.5	3.56	2.155	1	0	1.120066962	33.87354108	NAN	
38.6	3.565	2.155	1	0	1.100227249	33.67744197	NAN	
38.7	3.565	2.155	1	0	1.09904504	33.67744197	NAN	
38.8	3.57	2.155	1	0	1.099818167	33.48134286	NAN	
38.9	3.575	2.155	1	0	1.102814581	33.28524375	NAN	
39	3.575	2.155	1	0	1.096562812	33.28524375	NAN	
39.1	3.58	2.155	1	0	1.103879522	33.08914464	NAN	
39.2	3.585	2.155	1	0	1.088898526	32.89304553	NAN	
39.3	3.59	2.155	1	0	1.075662587	32.69694642	NAN	
39.4	3.6	2.155	1	0	1.053470455	32.3047482	NAN	
39.5	3.6	2.155	1	0	1.040240357	32.3047482	NAN	
39.6	3.6	2.16	1	0	1.038652974	32.3047482	NAN	
39.7	3.6	2.155	1	0	1.02046558	32.3047482	NAN	
39.8	3.615	2.155	1	0	1.003020438	31.71645087	NAN	
39.9	3.615	2.155	1	0	0.9654532614	31.71645087	NAN	
40	3.62	2.155	1	0	0.9351203131	31.52035176	NAN	
40.1	3.625	2.155	1	0	0.897357231	31.32425265	NAN	
40.2	3.635	2.155	1	0	0.8453105938	30.93205443	NAN	
40.3	3.635	2.155	1	0	0.7910752177	30.93205443	NAN	
40.4	3.635	2.16	1	0	0.7471612945	30.93205443	NAN	
40.5	3.635	2.155	1	0	0.6631741853	30.93205443	NAN	
40.6	3.65	2.155	1	0	0.569912274	30.3437571	NAN	
40.7	3.65	2.155	1	0	0.4752893855	30.3437571	NAN	
40.8	3.65	2.155	1	0	0.4190465368	30.3437571	NAN	
40.9	3.65	2.155	1	0	0.3538361203	30.3437571	NAN	
41.011	3.66	2.16	1	0	0.3497856486	29.95155888	NAN	
41.105	3.665	2.155	1	0	0.3579804464	29.75545977	NAN	
