9.3	6.36	-2.15	1	0	0.2136586062	-75.94196052	NAN	
9.4	6.36	-2.15	1	0	0.15795569	-75.94196052	NAN	
9.5	6.355	-2.15	1	0	0.1014889157	-75.74586141	NAN	
9.6	6.35	-2.15	1	0	0.08366600265	-75.5497623	NAN	
9.7	6.34	-2.15	1	0	0.08972179222	-75.15756408	NAN	
9.8	6.335	-2.15	1	0	0.09137833441	-74.96146497	NAN	
9.9	6.34	-2.15	1	0	0.1014889157	-75.15756408	NAN	
10	6.335	-2.15	1	0	0.160623784	-74.96146497	NAN	
10.1	6.325	-2.15	1	0	0.2072438178	-74.56926675	NAN	
10.2	6.32	-2.15	1	0	0.2736786437	-74.37316764	NAN	
10.3	6.32	-2.15	1	0	0.3155946768	-74.37316764	NAN	
10.4	6.315	-2.15	1	0	0.3066757245	-74.17706853	NAN	
10.5	6.31	-2.15	1	0	0.2079663434	-73.98096942	NAN	
10.6	6.31	-2.15	1	0	0.09669539803	-73.98096942	NAN	
10.7	6.305	-2.15	1	0	0.04582575695	-73.78487031	NAN	
10.8	6.295	-2.15	1	0	0.09565563235	-73.39267209	NAN	
10.9	6.29	-2.15	1	0	0.1740689519	-73.19657298	NAN	
11	6.29	-2.15	1	0	0.2518928344	-73.19657298	NAN	
11.1	6.285	-2.15	1	0	0.2810693865	-73.00047387	NAN	
11.2	6.28	-2.15	1	0	0.3006659276	-72.80437476	NAN	
11.3	6.275	-2.15	1	0	0.3257299495	-72.60827565	NAN	
11.4	6.275	-2.15	1	0	0.3243454948	-72.60827565	NAN	
11.5	6.27	-2.15	1	0	0.2778488798	-72.41217654	NAN	
11.6	6.265	-2.15	1	0	0.2340939982	-72.21607743	NAN	
11.7	6.26	-2.15	1	0	0.1603121954	-72.01997832	NAN	
11.8	6.255	-2.15	1	0	0.1036822068	-71.82387921	NAN	
11.9	6.255	-2.15	1	0	0.1827566688	-71.82387921	NAN	
12	6.25	-2.15	1	0	0.347706773	-71.6277801	NAN	
12.1	6.245	-2.15	1	0	0.5178320191	-71.43168099	NAN	
12.2	6.24	-2.15	1	0	0.6568485366	-71.23558188	NAN	
12.3	6.235	-2.15	1	0	0.7275300681	-71.03948277	NAN	
12.4	6.23	-2.15	1	0	0.7533923281	-70.84338366	NAN	
12.5	6.225	-2.15	1	0	0.753558226	-70.64728455	NAN	
12.6	6.225	-2.15	1	0	0.6845801633	-70.64728455	NAN	
12.7	6.22	-2.15	1	0	0.6239791663	-70.45118544	NAN	
12.8	6.215	-2.15	1	0	0.5071981861	-70.25508633	NAN	
12.9	6.215	-2.15	1	0	0.3357826678	-70.25508633	NAN	
13	6.21	-2.15	1	0	0.1932614809	-70.05898722	NAN	
13.1	6.205	-2.15	1	0	0.1183215957	-69.86288811	NAN	
13.2	6.205	-2.15	1	0	0.1733493582	-69.86288811	NAN	
13.3	6.195	-2.15	1	0	0.2720294102	-69.47068989	NAN	
13.4	6.195	-2.15	1	0	0.2694438717	-69.47068989	NAN	
13.5	6.19	-2.15	1	0	0.233023604	-69.27459078	NAN	
13.6	6.185	-2.15	1	0	0.1978635894	-69.07849167	NAN	
13.7	6.18	-2.15	1	0	0.1155422001	-68.88239256	NAN	
13.8	6.18	-2.15	1	0	0.08803408431	-68.88239256	NAN	
13.9	6.18	-2.15	1	0	0.08154753215	-68.88239256	NAN	
14	6.17	-2.15	1	0	0.1055935604	-68.49019434	NAN	
14.1	6.165	-2.15	1	0	0.1623268308	-68.29409523	NAN	
14.2	6.16	-2.15	1	0	0.2359025222	-68.09799612	NAN	
14.3	6.16	-2.15	1	0	0.244744765	-68.09799612	NAN	
14.4	6.16	-2.15	1	0	0.275317998	-68.09799612	NAN	
14.5	6.155	-2.15	1	0	0.3034798181	-67.90189701	NAN	
14.6	6.15	-2.15	1	0	0.4394883389	-67.7057979	NAN	
14.7	6.145	-2.15	1	0	0.5223504571	-67.50969879	NAN	
14.8	6.14	-2.15	1	0	0.62	-67.31359968	NAN	
14.9	6.135	-2.15	1	0	0.6721978875	-67.11750057	NAN	
15	6.13	-2.15	1	0	0.7034202158	-66.92140146	NAN	
15.1	6.13	-2.15	1	0	0.7349489778	-66.92140146	NAN	
15.2	6.125	-2.15	1	0	0.716344889	-66.72530235	NAN	
15.3	6.12	-2.15	1	0	0.6041936776	-66.52920324	NAN	
15.4	6.115	-2.15	1	0	0.58	-66.33310413	NAN	
15.5	6.11	-2.15	1	0	0.4560153506	-66.13700502	NAN	
15.6	6.11	-2.15	1	0	0.4125530269	-66.13700502	NAN	
15.7	6.105	-2.15	1	0	0.374232548	-65.94090591	NAN	
15.8	6.105	-2.15	1	0	0.3386000591	-65.94090591	NAN	
15.9	6.1	-2.15	1	0	0.3727599764	-65.7448068	NAN	
16	6.095	-2.15	1	0	0.3112073264	-65.54870769	NAN	
16.1	6.09	-2.15	1	0	0.2032240143	-65.35260858	NAN	
16.2	6.085	-2.15	1	0	0.05291502622	-65.15650947	NAN	
16.3	6.08	-2.15	1	0	0.07416198487	-64.96041036	NAN	
16.4	6.075	-2.15	1	0	0.1124722188	-64.76431125	NAN	
16.5	6.075	-2.15	1	0	0.2802677291	-64.76431125	NAN	
16.6	6.07	-2.15	1	0	0.2787471973	-64.56821214	NAN	
16.7	6.065	-2.15	1	0	0.2947880595	-64.37211303	NAN	
16.8	6.065	-2.15	1	0	0.3072458299	-64.37211303	NAN	
16.9	6.06	-2.15	1	0	0.3200781155	-64.17601392	NAN	
17	6.055	-2.15	1	0	0.2687936011	-63.97991481	NAN	
17.1	6.05	-2.15	1	0	0.2023610634	-63.7838157	NAN	
17.2	6.045	-2.15	1	0	0.1148912529	-63.58771659	NAN	
17.3	6.045	-2.15	1	0	0.1044030651	-63.58771659	NAN	
17.4	6.04	-2.15	1	0	0.1865475811	-63.39161748	NAN	
17.5	6.035	-2.15	1	0	0.2517935662	-63.19551837	NAN	
17.6	6.03	-2.15	1	0	0.2838133189	-62.99941926	NAN	
17.7	6.025	-2.15	1	0	0.2959729717	-62.80332015	NAN	
17.8	6.025	-2.15	1	0	0.399812456	-62.80332015	NAN	
17.9	6.02	-2.15	1	0	0.4444097209	-62.60722104	NAN	
18	6.015	-2.15	1	0	0.4352011029	-62.41112193	NAN	
18.1	6.015	-2.15	1	0	0.3505709629	-62.41112193	NAN	
18.2	6.01	-2.15	1	0	0.3242684073	-62.21502282	NAN	
18.3	6.01	-2.15	1	0	0.3079772719	-62.21502282	NAN	
18.4	6.005	-2.15	1	0	0.337934905	-62.01892371	NAN	
18.5	6	-2.15	1	0	0.3352610923	-61.8228246	NAN	
18.6	6	-2.15	1	0	0.3590960874	-61.8228246	NAN	
18.7	5.99	-2.15	1	0	0.4245585943	-61.43062638	NAN	
18.8	5.99	-2.15	1	0	0.4240872552	-61.43062638	NAN	
18.9	5.985	-2.15	1	0	0.3817721834	-61.23452727	NAN	
19	5.98	-2.15	1	0	0.3779550238	-61.03842816	NAN	
19.1	5.975	-2.15	1	0	0.3034798181	-60.84232905	NAN	
19.2	5.97	-2.15	1	0	0.2640075756	-60.64622994	NAN	
19.3	5.97	-2.15	1	0	0.1336038922	-60.64622994	NAN	
19.4	5.97	-2.15	1	0	0.1445683229	-60.64622994	NAN	
19.5	5.965	-2.15	1	0	0.1195826074	-60.45013083	NAN	
19.6	5.96	-2.15	1	0	0.1120267825	-60.25403172	NAN	
19.7	5.955	-2.15	1	0	0.1808314132	-60.05793261	NAN	
19.8	5.95	-2.15	1	0	0.2816025568	-59.8618335	NAN	
19.9	5.95	-2.15	1	0	0.4117644958	-59.8618335	NAN	
20	5.945	-2.15	1	0	0.4963869458	-59.66573439	NAN	
20.1	5.94	-2.15	1	0	0.5289612462	-59.46963528	NAN	
20.2	5.935	-2.15	1	0	0.4957822102	-59.27353617	NAN	
20.3	5.93	-2.15	1	0	0.4039801975	-59.07743706	NAN	
20.4	5.925	-2.15	1	0	0.2188606863	-58.88133795	NAN	
20.5	5.925	-2.15	1	0	0.1191637529	-58.88133795	NAN	
20.6	5.92	-2.15	1	0	0.1770593121	-58.68523884	NAN	
20.7	5.915	-2.15	1	0	0.405092582	-58.48913973	NAN	
20.8	5.915	-2.15	1	0	0.6367495583	-58.48913973	NAN	
20.9	5.91	-2.15	1	0	0.7543871685	-58.29304062	NAN	
21	5.905	-2.15	1	0	0.7730782625	-58.09694151	NAN	
21.1	5.905	-2.15	1	0	0.8294877938	-58.09694151	NAN	
21.2	5.9	-2.15	1	0	0.9086803618	-57.9008424	NAN	
21.3	5.895	-2.15	1	0	0.9488413988	-57.70474329	NAN	
21.4	5.89	-2.15	1	0	0.9620031185	-57.50864418	NAN	
21.5	5.89	-2.15	1	0	0.9633275663	-57.50864418	NAN	
21.6	5.885	-2.15	1	0	0.9282779756	-57.31254507	NAN	
21.7	5.88	-2.15	1	0	0.8975522269	-57.11644596	NAN	
21.8	5.875	-2.15	1	0	0.8640023148	-56.92034685	NAN	
21.9	5.87	-2.15	1	0	0.8820430828	-56.72424774	NAN	
22	5.87	-2.15	1	0	0.8971900579	-56.72424774	NAN	
22.1	5.865	-2.15	1	0	0.915259526	-56.52814863	NAN	
22.2	5.865	-2.15	1	0	0.9615352308	-56.52814863	NAN	
22.3	5.86	-2.15	1	0	0.97	-56.33204952	NAN	
22.4	5.855	-2.15	1	0	0.9748846086	-56.13595041	NAN	
22.5	5.85	-2.15	1	0	0.9869143833	-55.9398513	NAN	
22.6	5.85	-2.15	1	0	0.9983235948	-55.9398513	NAN	
22.7	5.845	-2.15	1	0	0.9733447488	-55.74375219	NAN	
22.8	5.84	-2.15	1	0	0.9458593976	-55.54765308	NAN	
22.9	5.84	-2.15	1	0	0.9264178323	-55.54765308	NAN	
23	5.835	-2.15	1	0	0.9037422199	-55.35155397	NAN	
23.1	5.83	-2.15	1	0	0.8706319544	-55.15545486	NAN	
23.2	5.825	-2.15	1	0	0.8523496935	-54.95935575	NAN	
23.3	5.825	-2.15	1	0	0.8452514419	-54.95935575	NAN	
23.4	5.82	-2.15	1	0	0.8593020424	-54.76325664	NAN	
23.5	5.815	-2.15	1	0	0.8707468059	-54.56715753	NAN	
23.6	5.815	-2.15	1	0	0.8707468059	-54.56715753	NAN	
23.7	5.81	-2.15	1	0	0.8441859985	-54.37105842	NAN	
23.8	5.805	-2.15	1	0	0.7421926974	-54.17495931	NAN	
23.9	5.8	-2.15	1	0	0.5581666418	-53.9788602	NAN	
24	5.795	-2.15	1	0	0.3624224055	-53.78276109	NAN	
24.1	5.79	-2.15	1	0	0.3071644511	-53.58666198	NAN	
24.2	5.79	-2.15	1	0	0.4852834223	-53.58666198	NAN	
24.3	5.785	-2.15	1	0	0.6423005527	-53.39056287	NAN	
24.4	5.78	-2.15	1	0	0.7365120501	-53.19446376	NAN	
24.5	5.78	-2.15	1	0	0.8070315979	-53.19446376	NAN	
24.6	5.775	-2.15	1	0	0.8454288852	-52.99836465	NAN	
24.7	5.77	-2.15	1	0	0.849558709	-52.80226554	NAN	
24.8	5.77	-2.15	1	0	0.834895203	-52.80226554	NAN	
24.9	5.765	-2.15	1	0	0.8096912992	-52.60616643	NAN	
25	5.76	-2.15	1	0	0.7625942565	-52.41006732	NAN	
25.1	5.755	-2.15	1	0	0.5981638571	-52.21396821	NAN	
25.2	5.755	-2.15	1	0	0.4603802776	-52.21396821	NAN	
25.3	5.75	-2.15	1	0	0.4301162634	-52.0178691	NAN	
25.4	5.745	-2.15	1	0	0.4402839993	-51.82176999	NAN	
25.5	5.74	-2.15	1	0	0.391599285	-51.62567088	NAN	
25.6	5.74	-2.15	1	0	0.3087069808	-51.62567088	NAN	
25.7	5.735	-2.15	1	0	0.2708320513	-51.42957177	NAN	
25.8	5.735	-2.15	1	0	0.32984845	-51.42957177	NAN	
25.9	5.73	-2.15	1	0	0.3847076812	-51.23347266	NAN	
26	5.725	-2.15	1	0	0.3702701716	-51.03737355	NAN	
26.1	5.725	-2.15	1	0	0.2672077843	-51.03737355	NAN	
26.2	5.72	-2.15	1	0	0.2577789751	-50.84127444	NAN	
26.3	5.715	-2.15	1	0	0.2931723043	-50.64517533	NAN	
26.4	5.71	-2.15	1	0	0.3033150178	-50.44907622	NAN	
26.5	5.71	-2.15	1	0	0.3416869913	-50.44907622	NAN	
26.6	5.705	-2.15	1	0	0.3123299537	-50.25297711	NAN	
26.7	5.7	-2.15	1	0	0.2996664813	-50.056878	NAN	
26.8	5.695	-2.15	1	0	0.2503996805	-49.86077889	NAN	
26.9	5.695	-2.15	1	0	0.2104756518	-49.86077889	NAN	
27	5.69	-2.15	1	0	0.1454303957	-49.66467978	NAN	
27.1	5.69	-2.15	1	0	0.09273618495	-49.66467978	NAN	
27.2	5.685	-2.15	1	0	0.0938083152	-49.46858067	NAN	
27.3	5.68	-2.15	1	0	0.1469693846	-49.27248156	NAN	
27.4	5.675	-2.15	1	0	0.2152905014	-49.07638245	NAN	
27.5	5.675	-2.15	1	0	0.2808024216	-49.07638245	NAN	
27.606	5.665	-2.15	1	0	0.2467792536	-48.68418423	NAN	
27.7	5.665	-2.15	1	0	0.2436185543	-48.68418423	NAN	
27.8	5.66	-2.15	1	0	0.2436185543	-48.48808512	NAN	
27.9	5.655	-2.15	1	0	0.2928310093	-48.29198601	NAN	
28	5.65	-2.15	1	0	0.2841654448	-48.0958869	NAN	
28.1	5.65	-2.15	1	0	0.2974894956	-48.0958869	NAN	
28.2	5.645	-2.15	1	0	0.2619160171	-47.89978779	NAN	
28.3	5.64	-2.15	1	0	0.2033469941	-47.70368868	NAN	
28.4	5.64	-2.15	1	0	0.173781472	-47.70368868	NAN	
28.5	5.635	-2.15	1	0	0.1378404875	-47.50758957	NAN	
28.6	5.63	-2.15	1	0	0.07449832213	-47.31149046	NAN	
28.7	5.625	-2.15	1	0	0.08602325267	-47.11539135	NAN	
28.8	5.625	-2.15	1	0	0.1129158979	-47.11539135	NAN	
28.9	5.62	-2.15	1	0	0.1486606875	-46.91929224	NAN	
29	5.615	-2.15	1	0	0.1927433527	-46.72319313	NAN	
29.1	5.61	-2.15	1	0	0.2605762844	-46.52709402	NAN	
29.2	5.61	-2.15	1	0	0.3043846251	-46.52709402	NAN	
29.3	5.605	-2.15	1	0	0.305122926	-46.33099491	NAN	
29.4	5.6	-2.15	1	0	0.2647640459	-46.1348958	NAN	
29.5	5.595	-2.15	1	0	0.2177154106	-45.93879669	NAN	
29.6	5.595	-2.15	1	0	0.1493318452	-45.93879669	NAN	
29.7	5.59	-2.15	1	0	0.09721111048	-45.74269758	NAN	
29.8	5.585	-2.15	1	0	0.06204836823	-45.54659847	NAN	
29.9	5.585	-2.15	1	0	0.0771362431	-45.54659847	NAN	
30	5.58	-2.15	1	0	0.1629417074	-45.35049936	NAN	
30.1	5.58	-2.15	1	0	0.2988310559	-45.35049936	NAN	
30.2	5.575	-2.15	1	0	0.3390427702	-45.15440025	NAN	
30.3	5.57	-2.15	1	0	0.3129696471	-44.95830114	NAN	
30.4	5.57	-2.15	1	0	0.2551470164	-44.95830114	NAN	
30.5	5.56	-2.15	1	0	0.249499499	-44.56610292	NAN	
30.6	5.56	-2.15	1	0	0.2347338919	-44.56610292	NAN	
30.7	5.555	-2.15	1	0	0.2302172887	-44.37000381	NAN	
30.8	5.55	-2.15	1	0	0.241143111	-44.1739047	NAN	
30.9	5.55	-2.15	1	0	0.2249444376	-44.1739047	NAN	
31	5.545	-2.15	1	0	0.2802677291	-43.97780559	NAN	
31.1	5.545	-2.15	1	0	0.2248332716	-43.97780559	NAN	
31.2	5.54	-2.15	1	0	0.1922238279	-43.78170648	NAN	
31.3	5.535	-2.15	1	0	0.2026079959	-43.58560737	NAN	
31.4	5.53	-2.15	1	0	0.2198863343	-43.38950826	NAN	
31.5	5.525	-2.15	1	0	0.1889444363	-43.19340915	NAN	
31.6	5.525	-2.15	1	0	0.2050609665	-43.19340915	NAN	
31.7	5.52	-2.15	1	0	0.2213594362	-42.99731004	NAN	
31.8	5.515	-2.15	1	0	0.2468805379	-42.80121093	NAN	
31.9	5.515	-2.15	1	0	0.2441311123	-42.80121093	NAN	
32	5.505	-2.15	1	0	0.2764054992	-42.40901271	NAN	
32.1	5.505	-2.15	1	0	0.2931723043	-42.40901271	NAN	
32.2	5.505	-2.15	1	0	0.3061862178	-42.40901271	NAN	
32.3	5.5	-2.15	1	0	0.3138470965	-42.2129136	NAN	
32.4	5.495	-2.15	1	0	0.3291656118	-42.01681449	NAN	
32.5	5.49	-2.15	1	0	0.310322413	-41.82071538	NAN	
32.6	5.485	-2.15	1	0	0.2281446909	-41.62461627	NAN	
32.7	5.485	-2.15	1	0	0.1781852968	-41.62461627	NAN	
32.8	5.48	-2.15	1	0	0.1414213562	-41.42851716	NAN	
32.9	5.475	-2.15	1	0	0.1260952021	-41.23241805	NAN	
33	5.47	-2.15	1	0	0.1430034965	-41.03631894	NAN	
33.1	5.47	-2.15	1	0	0.1142365966	-41.03631894	NAN	
33.2	5.465	-2.15	1	0	0.0938083152	-40.84021983	NAN	
33.3	5.46	-2.15	1	0	0.1197914855	-40.64412072	NAN	
33.4	5.455	-2.15	1	0	0.1311487705	-40.44802161	NAN	
33.5	5.455	-2.15	1	0	0.1852025918	-40.44802161	NAN	
33.6	5.45	-2.15	1	0	0.260672208	-40.2519225	NAN	
33.7	5.445	-2.15	1	0	0.354964787	-40.05582339	NAN	
33.8	5.445	-2.15	1	0	0.4048456496	-40.05582339	NAN	
33.9	5.44	-2.15	1	0	0.4284273567	-39.85972428	NAN	
34	5.435	-2.15	1	0	0.3859404099	-39.66362517	NAN	
34.1	5.43	-2.15	1	0	0.3227227913	-39.46752606	NAN	
34.2	5.425	-2.15	1	0	0.2861817604	-39.27142695	NAN	
34.3	5.425	-2.15	1	0	0.2947880595	-39.27142695	NAN	
34.4	5.425	-2.15	1	0	0.3131293662	-39.27142695	NAN	
34.5	5.42	-2.15	1	0	0.2796426291	-39.07532784	NAN	
34.6	5.415	-2.15	1	0	0.2808914381	-38.87922873	NAN	
34.7	5.41	-2.15	1	0	0.2820460955	-38.68312962	NAN	
34.8	5.405	-2.15	1	0	0.2601922366	-38.48703051	NAN	
34.9	5.4	-2.15	1	0	0.1626345597	-38.2909314	NAN	
35	5.4	-2.15	1	0	0.09219544457	-38.2909314	NAN	
35.1	5.395	-2.15	1	0	0.1365650028	-38.09483229	NAN	
35.2	5.39	-2.15	1	0	0.2164486082	-37.89873318	NAN	
35.3	5.39	-2.15	1	0	0.2424871131	-37.89873318	NAN	
35.4	5.385	-2.15	1	0	0.2811583184	-37.70263407	NAN	
35.5	5.38	-2.15	1	0	0.283019434	-37.50653496	NAN	
35.6	5.375	-2.15	1	0	0.275680975	-37.31043585	NAN	
35.7	5.375	-2.15	1	0	0.2152905014	-37.31043585	NAN	
35.8	5.37	-2.15	1	0	0.1659819267	-37.11433674	NAN	
35.9	5.365	-2.15	1	0	0.1454303957	-36.91823763	NAN	
36	5.365	-2.15	1	0	0.1701469953	-36.91823763	NAN	
36.1	5.36	-2.15	1	0	0.2838133189	-36.72213852	NAN	
36.2	5.355	-2.15	1	0	0.3766297917	-36.52603941	NAN	
36.3	5.35	-2.15	1	0	0.5579426494	-36.3299403	NAN	
36.4	5.345	-2.15	1	0	0.7083784299	-36.13384119	NAN	
36.5	5.345	-2.15	1	0	0.8030255289	-36.13384119	NAN	
36.6	5.34	-2.15	1	0	0.8728974739	-35.93774208	NAN	
36.7	5.335	-2.15	1	0	0.9052900088	-35.74164297	NAN	
36.8	5.33	-2.15	1	0	0.9566085929	-35.54554386	NAN	
36.9	5.325	-2.15	1	0	0.9729850975	-35.34944475	NAN	
37	5.325	-2.15	1	0	0.9870410326	-35.34944475	NAN	
37.1	5.32	-2.15	1	0	1.024036132	-35.15334564	NAN	
37.2	5.315	-2.15	1	0	1.060683742	-34.95724653	NAN	
37.3	5.315	-2.15	1	0	1.095924267	-34.95724653	NAN	
37.4	5.31	-2.15	1	0	1.122853508	-34.76114742	NAN	
37.5	5.31	-2.15	1	0	1.13791476	-34.76114742	NAN	
37.6	5.3	-2.15	1	0	1.159956896	-34.3689492	NAN	
37.7	5.3	-2.15	1	0	1.170469991	-34.3689492	NAN	
37.8	5.295	-2.15	1	0	1.180381294	-34.17285009	NAN	
37.9	5.29	-2.15	1	0	1.197351243	-33.97675098	NAN	
38	5.285	-2.15	1	0	1.212806662	-33.78065187	NAN	
38.1	5.285	-2.15	1	0	1.222538343	-33.78065187	NAN	
38.2	5.28	-2.15	1	0	1.229552764	-33.58455276	NAN	
38.3	5.275	-2.15	1	0	1.23739646	-33.38845365	NAN	
38.4	5.27	-2.15	1	0	1.24	-33.19235454	NAN	
38.5	5.265	-2.15	1	0	1.239838699	-32.99625543	NAN	
38.6	5.265	-2.15	1	0	1.238386046	-32.99625543	NAN	
